id,oX,oY,dX,dY,trips
5129,-22.883,-43.104,-11.015,-37.206,1
5162,-22.883,-43.104,41.38879,2.15899,1
5183,-22.883,-43.104,-22.744,-43.708,9
5189,-22.883,-43.104,40.11642,-88.24338,1
5232,-22.883,-43.104,30.43826,-84.28073,1
5234,-22.883,-43.104,-22.731,-45.125,1
5245,-22.883,-43.104,50.93333,6.95,1
5291,-22.883,-43.104,41.52519,-88.0834,1
5394,-22.883,-43.104,23.13833,-82.36417,1
5403,-22.883,-43.104,50.90395,-1.40428,1
5404,-22.883,-43.104,54.97328,-1.61396,1
5406,-22.883,-43.104,50.73438,7.09549,1
5682,-22.469,-44.447,-22.903,-43.208,6
5683,-22.469,-44.447,-23.548,-46.636,2
5694,-22.469,-44.447,-22.906,-47.061,2
5699,-22.469,-44.447,-30.033,-51.23,1
5710,-22.469,-44.447,-15.78,-47.93,3
5727,-22.469,-44.447,-12.971,-38.511,1
5746,-22.469,-44.447,-25.095,-50.162,1
5826,-22.469,-44.447,25.72149,-80.26838,1
6310,-16.679,-49.254,-27.597,-48.549,4
6311,-16.679,-49.254,-25.428,-49.273,2
6313,-16.679,-49.254,-22.903,-43.208,7
6314,-16.679,-49.254,-23.548,-46.636,17
6318,-16.679,-49.254,-22.883,-43.104,1
6321,-16.679,-49.254,-22.018,-47.891,3
6322,-16.679,-49.254,-8.054,-34.881,2
6325,-16.679,-49.254,-22.906,-47.061,10
6333,-16.679,-49.254,-23.463,-46.533,4
6337,-16.679,-49.254,-19.817,-43.956,1
6338,-16.679,-49.254,-22.315,-49.061,10
6341,-16.679,-49.254,-15.78,-47.93,16
6345,-16.679,-49.254,40.4165,-3.70256,1
6350,-16.679,-49.254,-3.102,-60.025,1
6352,-16.679,-49.254,-3.717,-38.543,2
6355,-16.679,-49.254,-16.327,-48.953,1
6361,-16.679,-49.254,-18.919,-48.277,7
6366,-16.679,-49.254,-21.178,-47.81,1
6369,-16.679,-49.254,-22.827,-43.054,5
6380,-16.679,-49.254,-23.179,-45.887,1
6388,-16.679,-49.254,38.71667,-9.13333,1
6401,-16.679,-49.254,-21.245,-45,4
6408,-16.679,-49.254,-20.754,-42.882,1
6418,-16.679,-49.254,-22.505,-43.179,1
6478,-16.679,-49.254,-7.231,-35.881,1
6492,-16.679,-49.254,-22.725,-47.649,1
6502,-16.679,-49.254,-20.82,-49.379,1
6598,-16.679,-49.254,41.65518,-4.72372,1
6644,-16.679,-49.254,-18.17,-47.942,1
6942,-22.018,-47.891,-25.428,-49.273,3
6944,-22.018,-47.891,-22.903,-43.208,3
6945,-22.018,-47.891,-23.548,-46.636,65
6955,-22.018,-47.891,51.50853,-0.12574,1
6956,-22.018,-47.891,-22.906,-47.061,23
6964,-22.018,-47.891,-23.463,-46.533,5
6968,-22.018,-47.891,-19.817,-43.956,1
6969,-22.018,-47.891,-22.315,-49.061,21
6972,-22.018,-47.891,-15.78,-47.93,3
6981,-22.018,-47.891,-3.102,-60.025,2
6989,-22.018,-47.891,-12.971,-38.511,2
6994,-22.018,-47.891,-1.456,-48.504,3
7002,-22.018,-47.891,-20.319,-40.338,1
7009,-22.018,-47.891,-32.035,-52.099,1
7011,-22.018,-47.891,-23.179,-45.887,2
7032,-22.018,-47.891,-21.245,-45,1
7039,-22.018,-47.891,-20.754,-42.882,1
7049,-22.018,-47.891,-22.505,-43.179,1
7093,-22.018,-47.891,43.60426,1.44367,1
7123,-22.018,-47.891,-22.725,-47.649,3
7150,-22.018,-47.891,40.44062,-79.99589,1
7162,-22.018,-47.891,36.97412,-122.0308,1
7234,-22.018,-47.891,51.97,5.66667,1
7261,-22.018,-47.891,46.516,6.63282,1
7297,-22.018,-47.891,54.97328,-1.61396,1
7572,-8.054,-34.881,-27.597,-48.549,7
7573,-8.054,-34.881,-25.428,-49.273,8
7575,-8.054,-34.881,-22.903,-43.208,15
7576,-8.054,-34.881,-23.548,-46.636,39
7578,-8.054,-34.881,-29.76,-51.147,1
7582,-8.054,-34.881,-16.679,-49.254,1
7583,-8.054,-34.881,-22.018,-47.891,2
7587,-8.054,-34.881,-22.906,-47.061,19
7592,-8.054,-34.881,-30.033,-51.23,6
7595,-8.054,-34.881,-23.463,-46.533,7
7596,-8.054,-34.881,-31.772,-52.343,1
7599,-8.054,-34.881,-19.817,-43.956,5
7600,-8.054,-34.881,-22.315,-49.061,8
7603,-8.054,-34.881,-15.78,-47.93,8
7606,-8.054,-34.881,-5.795,-35.209,6
7607,-8.054,-34.881,40.4165,-3.70256,2
7612,-8.054,-34.881,-3.102,-60.025,2
7613,-8.054,-34.881,-7.115,-34.863,23
7614,-8.054,-34.881,-3.717,-38.543,4
7615,-8.054,-34.881,48.89198,2.20675,1
7616,-8.054,-34.881,-22.109,-50.172,1
7619,-8.054,-34.881,41.14961,-8.61099,2
7620,-8.054,-34.881,-12.971,-38.511,3
7625,-8.054,-34.881,-1.456,-48.504,2
7628,-8.054,-34.881,-21.178,-47.81,1
7629,-8.054,-34.881,50.87959,4.70093,1
7634,-8.054,-34.881,-9.666,-35.735,2
7638,-8.054,-34.881,41.55032,-8.42005,1
7640,-8.054,-34.881,-32.035,-52.099,2
7653,-8.054,-34.881,-11.015,-37.206,2
7663,-8.054,-34.881,-21.245,-45,1
7668,-8.054,-34.881,-23.694,-46.565,1
7680,-8.054,-34.881,-22.505,-43.179,1
7683,-8.054,-34.881,48.85341,2.3488,1
7686,-8.054,-34.881,41.38879,2.15899,1
7697,-8.054,-34.881,32.84727,-117.2742,1
7707,-8.054,-34.881,-22.744,-43.708,1
7724,-8.054,-34.881,43.60426,1.44367,2
7730,-8.054,-34.881,-5.089,-42.802,2
7739,-8.054,-34.881,-21.255,-48.322,1
7765,-8.054,-34.881,-34.61315,-58.37723,1
7790,-8.054,-34.881,33.749,-84.38798,1
7795,-8.054,-34.881,40.71427,-74.00597,1
7861,-8.054,-34.881,37.18817,-3.60667,1
7867,-8.054,-34.881,-23.186,-46.884,1
7877,-8.054,-34.881,40.42972,-3.67975,1
7898,-8.054,-34.881,-5.188,-37.344,1
7915,-8.054,-34.881,47.38333,0.68333,1
7933,-8.054,-34.881,42.97839,-78.79976,1
7994,-8.054,-34.881,51.05,3.71667,1
8053,-8.054,-34.881,43.26271,-2.92528,2
8207,42.04114,-87.69006,-23.548,-46.636,1
8382,42.04114,-87.69006,43.07305,-89.40123,1
8835,51.50853,-0.12574,-25.428,-49.273,1
8837,51.50853,-0.12574,-22.903,-43.208,2
8838,51.50853,-0.12574,-23.548,-46.636,1
8842,51.50853,-0.12574,-22.883,-43.104,1
8854,51.50853,-0.12574,-30.033,-51.23,1
