id,oX,oY,dX,dY,trips
669,-10.9,-62.76,-9.11,-70.52,3
671,-10.9,-62.76,-10.59,-37.38,1
675,2.05,-61.4,-24,-51,2
676,2.05,-61.4,-27.25,-50.333333,2
677,2.05,-61.4,-23.533333,-46.633333,7
678,2.05,-61.4,-22.9,-43.2,7
680,2.05,-61.4,-8.34,-37.81,8
681,2.05,-61.4,-30,-53,9
682,2.05,-61.4,-19.816667,-43.95,10
683,2.05,-61.4,-5.74,-36.55,2
685,2.05,-61.4,-7.166667,-36.833333,4
686,2.05,-61.4,-5,-63,10
687,2.05,-61.4,-15.795,-47.757778,1
688,2.05,-61.4,-15.566667,-56.066667,1
689,2.05,-61.4,-12.52,-41.69,1
690,2.05,-61.4,-5.08,-39.65,4
691,2.05,-61.4,-20.318889,-40.337778,1
692,2.05,-61.4,-5.666667,-52.733333,5
698,2.05,-61.4,-10.59,-37.38,1
702,1,-52,-24,-51,5
703,1,-52,-27.25,-50.333333,1
704,1,-52,-23.533333,-46.633333,27
705,1,-52,-22.9,-43.2,6
706,1,-52,-15.933333,-50.133333,1
707,1,-52,-8.34,-37.81,4
708,1,-52,-30,-53,10
709,1,-52,-19.816667,-43.95,23
710,1,-52,-5.74,-36.55,1
712,1,-52,-7.166667,-36.833333,3
713,1,-52,-5,-63,3
714,1,-52,-15.795,-47.757778,6
716,1,-52,-12.52,-41.69,2
717,1,-52,-5.08,-39.65,3
719,1,-52,-5.666667,-52.733333,12
722,1,-52,-8.233333,-43.1,1
