Source,Target,Kind,Type,Id,Label,Weight
6,21,birth,Directed,379,,4.58257569495584
11,18,birth,Directed,380,,1.7320508075688772
4,6,birth,Directed,381,,4.0
23,13,birth,Directed,382,,1.4142135623730951
4,13,birth,Directed,383,,3.7416573867739413
22,25,birth,Directed,384,,1.0
25,1,birth,Directed,385,,1.7320508075688772
22,21,birth,Directed,386,,3.4641016151377544
9,14,birth,Directed,387,,3.872983346207417
24,4,birth,Directed,388,,2.23606797749979
10,21,birth,Directed,389,,3.0
10,16,birth,Directed,390,,2.6457513110645907
4,19,birth,Directed,391,,3.0
8,14,birth,Directed,392,,4.58257569495584
22,8,birth,Directed,393,,2.8284271247461903
9,6,birth,Directed,394,,3.4641016151377544
25,24,birth,Directed,395,,1.4142135623730951
20,6,birth,Directed,396,,4.0
18,10,birth,Directed,397,,3.7416573867739413
5,12,birth,Directed,398,,4.242640687119285
12,19,birth,Directed,399,,2.0
13,12,birth,Directed,400,,2.23606797749979
17,7,birth,Directed,401,,3.1622776601683795
12,17,birth,Directed,402,,2.8284271247461903
11,12,birth,Directed,403,,1.4142135623730951
16,12,birth,Directed,404,,2.8284271247461903
3,16,birth,Directed,405,,6.708203932499369
13,9,birth,Directed,406,,1.4142135623730951
2,22,birth,Directed,407,,4.898979485566356
4,21,birth,Directed,408,,4.123105625617661
5,16,birth,Directed,409,,3.872983346207417
10,15,birth,Directed,410,,3.7416573867739413
12,26,birth,Directed,411,,2.23606797749979
13,8,birth,Directed,412,,4.242640687119285
8,24,birth,Directed,413,,1.4142135623730951
21,8,birth,Directed,414,,3.4641016151377544
27,8,birth,Directed,415,,2.0
21,14,birth,Directed,416,,2.23606797749979
14,8,birth,Directed,417,,4.0
26,7,birth,Directed,418,,3.872983346207417
8,16,birth,Directed,419,,4.58257569495584
26,26,birth,Directed,420,,5.656854249492381
25,9,birth,Directed,421,,1.0
24,20,birth,Directed,422,,1.0
20,18,birth,Directed,423,,2.6457513110645907
17,21,birth,Directed,424,,1.7320508075688772
19,18,birth,Directed,425,,1.7320508075688772
15,11,birth,Directed,426,,2.449489742783178
2,27,birth,Directed,427,,3.1622776601683795
15,17,birth,Directed,428,,2.0
15,22,birth,Directed,429,,3.605551275463989
15,25,birth,Directed,430,,1.4142135623730951
15,19,birth,Directed,431,,1.4142135623730951
10,20,birth,Directed,432,,1.7320508075688772
10,23,birth,Directed,433,,1.4142135623730951
10,9,birth,Directed,434,,1.0
10,11,birth,Directed,435,,1.7320508075688772
10,14,birth,Directed,436,,1.4142135623730951
10,6,birth,Directed,437,,2.23606797749979
3,26,birth,Directed,438,,4.358898943540674
3,27,birth,Directed,439,,1.7320508075688772
3,25,birth,Directed,440,,2.6457513110645907
3,23,birth,Directed,441,,2.23606797749979
3,24,birth,Directed,442,,2.23606797749979
7,22,birth,Directed,443,,3.4641016151377544
7,24,birth,Directed,444,,2.23606797749979
7,17,birth,Directed,445,,1.0
7,26,birth,Directed,446,,1.4142135623730951
18,14,birth,Directed,447,,4.58257569495584
10,19,birth,Directed,448,,1.4142135623730951
8,26,birth,Directed,449,,2.0
8,22,birth,Directed,450,,1.4142135623730951
8,9,birth,Directed,451,,2.0
24,3,birth,Directed,452,,2.0
24,5,birth,Directed,453,,2.6457513110645907
24,10,birth,Directed,454,,3.605551275463989
24,11,birth,Directed,455,,1.0
24,19,birth,Directed,456,,1.7320508075688772
24,6,birth,Directed,457,,1.0
24,1,birth,Directed,458,,2.0
24,23,birth,Directed,459,,1.0
24,9,birth,Directed,460,,1.0
5,27,birth,Directed,461,,2.23606797749979
5,20,birth,Directed,462,,1.7320508075688772
5,17,birth,Directed,463,,2.0
21,17,birth,Directed,464,,1.7320508075688772
21,5,birth,Directed,465,,3.3166247903554
21,10,birth,Directed,466,,2.0
5,23,birth,Directed,467,,2.23606797749979
4,22,birth,Directed,468,,3.3166247903554
4,12,birth,Directed,469,,2.8284271247461903
4,23,birth,Directed,470,,2.6457513110645907
4,9,birth,Directed,471,,2.23606797749979
4,20,birth,Directed,472,,2.23606797749979
4,17,birth,Directed,473,,1.4142135623730951
4,25,birth,Directed,474,,1.0
4,26,birth,Directed,475,,1.0
4,10,birth,Directed,476,,1.4142135623730951
14,13,birth,Directed,477,,2.449489742783178
14,25,birth,Directed,478,,1.7320508075688772
14,22,birth,Directed,479,,1.0
14,23,birth,Directed,480,,1.0
14,10,birth,Directed,481,,2.23606797749979
14,15,birth,Directed,482,,2.0
14,17,birth,Directed,483,,1.4142135623730951
14,24,birth,Directed,484,,1.4142135623730951
8,27,birth,Directed,485,,2.0
13,11,birth,Directed,486,,2.6457513110645907
13,1,birth,Directed,487,,3.3166247903554
13,18,birth,Directed,488,,2.23606797749979
13,21,birth,Directed,489,,1.4142135623730951
13,15,birth,Directed,490,,2.449489742783178
18,11,birth,Directed,491,,1.4142135623730951
18,19,birth,Directed,492,,2.6457513110645907
18,26,birth,Directed,493,,2.0
18,24,birth,Directed,494,,1.7320508075688772
18,13,birth,Directed,495,,2.8284271247461903
18,23,birth,Directed,496,,1.4142135623730951
18,17,birth,Directed,497,,1.4142135623730951
12,16,birth,Directed,498,,3.4641016151377544
12,21,birth,Directed,499,,4.795831523312719
12,25,birth,Directed,500,,1.0
12,20,birth,Directed,501,,1.4142135623730951
12,27,birth,Directed,502,,1.0
12,11,birth,Directed,503,,1.7320508075688772
1,25,birth,Directed,504,,2.23606797749979
1,13,birth,Directed,505,,3.3166247903554
1,15,birth,Directed,506,,3.0
11,8,birth,Directed,507,,3.3166247903554
11,25,birth,Directed,508,,1.4142135623730951
11,1,birth,Directed,509,,3.3166247903554
11,16,birth,Directed,510,,1.7320508075688772
21,6,birth,Directed,511,,2.6457513110645907
21,1,birth,Directed,512,,2.8284271247461903
21,20,birth,Directed,513,,1.4142135623730951
21,19,birth,Directed,514,,2.0
21,22,birth,Directed,515,,1.7320508075688772
8,17,birth,Directed,516,,1.7320508075688772
16,1,birth,Directed,517,,2.6457513110645907
16,23,birth,Directed,518,,2.6457513110645907
16,19,birth,Directed,519,,1.4142135623730951
16,10,birth,Directed,520,,2.23606797749979
16,14,birth,Directed,521,,2.0
9,5,birth,Directed,522,,3.1622776601683795
19,13,birth,Directed,523,,2.23606797749979
19,24,birth,Directed,524,,1.7320508075688772
3,22,birth,Directed,525,,1.7320508075688772
3,17,birth,Directed,526,,2.449489742783178
26,12,birth,Directed,527,,2.23606797749979
26,11,birth,Directed,528,,1.7320508075688772
6,17,birth,Directed,529,,1.4142135623730951
1,18,birth,Directed,530,,2.0
22,11,birth,Directed,531,,2.0
22,17,birth,Directed,532,,1.4142135623730951
22,1,birth,Directed,533,,2.0
22,20,birth,Directed,534,,1.4142135623730951
22,19,birth,Directed,535,,1.4142135623730951
9,21,birth,Directed,536,,2.8284271247461903
9,20,birth,Directed,537,,1.4142135623730951
9,17,birth,Directed,538,,2.0
9,1,birth,Directed,539,,1.7320508075688772
9,25,birth,Directed,540,,1.4142135623730951
20,10,birth,Directed,541,,1.4142135623730951
20,12,birth,Directed,542,,1.4142135623730951
20,27,birth,Directed,543,,1.4142135623730951
20,8,birth,Directed,544,,2.449489742783178
20,13,birth,Directed,545,,2.23606797749979
20,25,birth,Directed,546,,1.0
20,9,birth,Directed,547,,1.4142135623730951
1,16,birth,Directed,548,,1.7320508075688772
16,22,birth,Directed,549,,2.6457513110645907
16,11,birth,Directed,550,,1.7320508075688772
27,4,birth,Directed,551,,2.449489742783178
27,15,birth,Directed,552,,2.449489742783178
27,3,birth,Directed,553,,1.4142135623730951
1,24,birth,Directed,554,,1.0
19,14,birth,Directed,555,,2.8284271247461903
19,6,birth,Directed,556,,2.0
19,10,birth,Directed,557,,1.4142135623730951
19,23,birth,Directed,558,,1.0
19,16,birth,Directed,559,,1.4142135623730951
24,14,birth,Directed,560,,1.0
23,18,birth,Directed,561,,2.449489742783178
23,20,birth,Directed,562,,3.3166247903554
23,5,birth,Directed,563,,2.0
1,14,birth,Directed,564,,2.23606797749979
11,23,birth,Directed,565,,1.4142135623730951
11,6,birth,Directed,566,,2.23606797749979
11,13,birth,Directed,567,,1.4142135623730951
11,10,birth,Directed,568,,1.7320508075688772
6,27,birth,Directed,569,,1.0
17,8,birth,Directed,570,,1.4142135623730951
17,4,birth,Directed,571,,2.23606797749979
17,1,birth,Directed,572,,1.4142135623730951
17,19,birth,Directed,573,,1.0
17,16,birth,Directed,574,,1.7320508075688772
17,13,birth,Directed,575,,1.0
17,5,birth,Directed,576,,1.0
5,22,birth,Directed,577,,1.7320508075688772
5,24,birth,Directed,578,,2.0
20,19,birth,Directed,579,,1.4142135623730951
