Source,Target,Kind,Type,Id,Label,Weight
159,159,birth,Directed,561,,9.219544457292887
176,5,birth,Directed,562,,10.44030650891055
9,71,birth,Directed,563,,2.6457513110645907
150,18,birth,Directed,564,,7.937253933193772
137,343,birth,Directed,565,,1.4142135623730951
2784,75,birth,Directed,566,,1.4142135623730951
25,5,birth,Directed,567,,13.711309200802088
3326,5,birth,Directed,568,,1.4142135623730951
13,80,birth,Directed,569,,9.273618495495704
1356,167,birth,Directed,570,,2.0
5,52,birth,Directed,571,,7.54983443527075
2609,5,birth,Directed,572,,2.449489742783178
218,25,birth,Directed,573,,12.409673645990857
296,296,birth,Directed,574,,4.898979485566356
159,173,birth,Directed,575,,1.0
50,209,birth,Directed,576,,1.7320508075688772
454,25,birth,Directed,577,,5.0990195135927845
562,355,birth,Directed,578,,1.0
5,16,birth,Directed,579,,7.280109889280518
2740,25,birth,Directed,580,,1.4142135623730951
334,57,birth,Directed,581,,1.0
1625,167,birth,Directed,582,,1.0
763,59,birth,Directed,583,,1.0
1477,80,birth,Directed,584,,2.6457513110645907
71,5,birth,Directed,585,,26.28687885618983
829,49,birth,Directed,586,,8.717797887081348
3261,5,birth,Directed,587,,1.7320508075688772
1301,10,birth,Directed,588,,2.8284271247461903
1529,25,birth,Directed,589,,2.449489742783178
5,59,birth,Directed,590,,31.796226191169293
826,9,birth,Directed,591,,1.4142135623730951
957,36,birth,Directed,592,,3.3166247903554
179,111,birth,Directed,593,,4.795831523312719
1307,5,birth,Directed,594,,3.0
5,15,birth,Directed,595,,13.228756555322953
590,50,birth,Directed,596,,6.48074069840786
3914,52,birth,Directed,597,,1.0
167,5,birth,Directed,598,,11.789826122551595
265,90,birth,Directed,599,,1.0
2483,39,birth,Directed,600,,3.1622776601683795
15,120,birth,Directed,601,,1.4142135623730951
5,123,birth,Directed,602,,10.723805294763608
22,25,birth,Directed,603,,11.090536506409418
550,5,birth,Directed,604,,3.4641016151377544
158,158,birth,Directed,605,,7.810249675906654
1612,10,birth,Directed,606,,4.0
394,15,birth,Directed,607,,5.291502622129181
22,22,birth,Directed,608,,15.588457268119896
694,5,birth,Directed,609,,7.810249675906654
168,209,birth,Directed,610,,1.0
5,44,birth,Directed,611,,7.937253933193772
218,5,birth,Directed,612,,8.06225774829855
49,16,birth,Directed,613,,2.23606797749979
1341,5,birth,Directed,614,,3.3166247903554
103,50,birth,Directed,615,,2.8284271247461903
363,15,birth,Directed,616,,1.7320508075688772
323,5,birth,Directed,617,,13.711309200802088
36,5,birth,Directed,618,,20.54263858417414
894,9,birth,Directed,619,,5.291502622129181
510,84,birth,Directed,620,,1.0
627,50,birth,Directed,621,,2.8284271247461903
692,5,birth,Directed,622,,4.358898943540674
329,173,birth,Directed,623,,2.0
4792,162,birth,Directed,624,,1.0
1192,117,birth,Directed,625,,1.0
530,209,birth,Directed,626,,1.0
1228,15,birth,Directed,627,,1.0
108,108,birth,Directed,628,,22.715633383201094
464,167,birth,Directed,629,,2.6457513110645907
454,8,birth,Directed,630,,1.4142135623730951
329,10,birth,Directed,631,,3.1622776601683795
745,143,birth,Directed,632,,4.0
162,173,birth,Directed,633,,4.0
366,73,birth,Directed,634,,4.898979485566356
102,36,birth,Directed,635,,4.47213595499958
1028,5,birth,Directed,636,,4.123105625617661
4983,5,birth,Directed,637,,1.0
13,5,birth,Directed,638,,21.470910553583888
49,25,birth,Directed,639,,3.1622776601683795
5,365,birth,Directed,640,,13.527749258468683
5087,36,birth,Directed,641,,1.0
664,5,birth,Directed,642,,7.0
1448,162,birth,Directed,643,,1.0
96,5,birth,Directed,644,,7.810249675906654
425,5,birth,Directed,645,,4.69041575982343
772,5,birth,Directed,646,,1.0
1463,5,birth,Directed,647,,3.1622776601683795
