Source,Target,Kind,Type,Id,Label,Weight
15,167,all,Directed,64530,,14
167,36,all,Directed,64531,,83
1426,8,all,Directed,64532,,1
1089,15,all,Directed,64533,,3
15,356,all,Directed,64534,,5
356,356,all,Directed,64535,,23
2449,15,all,Directed,64536,,5
717,15,all,Directed,64537,,1
656,94,all,Directed,64538,,2
3253,161,all,Directed,64539,,1
2572,211,all,Directed,64540,,1
211,60,all,Directed,64541,,4
3624,15,all,Directed,64542,,2
51,137,all,Directed,64543,,21
137,51,all,Directed,64544,,12
1464,33,all,Directed,64545,,1
209,31,all,Directed,64546,,1
15,364,all,Directed,64547,,9
364,15,all,Directed,64548,,13
407,44,all,Directed,64549,,1
44,92,all,Directed,64550,,2
412,15,all,Directed,64551,,30
2044,50,all,Directed,64552,,1
50,43,all,Directed,64553,,19
15,83,all,Directed,64554,,3
83,15,all,Directed,64555,,7
1478,15,all,Directed,64556,,11
15,309,all,Directed,64557,,3
942,15,all,Directed,64558,,6
43,15,all,Directed,64559,,35
1221,15,all,Directed,64560,,1
15,447,all,Directed,64561,,5
1394,15,all,Directed,64562,,16
15,172,all,Directed,64563,,2
172,36,all,Directed,64564,,13
154,15,all,Directed,64565,,31
15,123,all,Directed,64566,,47
1478,56,all,Directed,64567,,1
56,43,all,Directed,64568,,2
15,1109,all,Directed,64569,,1
217,15,all,Directed,64570,,3
15,217,all,Directed,64571,,3
9,94,all,Directed,64572,,4
111,15,all,Directed,64573,,48
154,163,all,Directed,64574,,3
156,15,all,Directed,64575,,17
15,156,all,Directed,64576,,27
150,15,all,Directed,64577,,8
15,137,all,Directed,64578,,14
15,165,all,Directed,64579,,3
111,154,all,Directed,64580,,1
465,28,all,Directed,64581,,6
2486,15,all,Directed,64582,,1
2963,15,all,Directed,64583,,4
51,408,all,Directed,64584,,2
408,15,all,Directed,64585,,1
1558,15,all,Directed,64586,,12
15,412,all,Directed,64587,,13
1847,15,all,Directed,64588,,1
407,15,all,Directed,64589,,23
3602,15,all,Directed,64590,,1
9,384,all,Directed,64591,,2
384,15,all,Directed,64592,,4
36,254,all,Directed,64593,,7
163,60,all,Directed,64594,,34
1760,15,all,Directed,64595,,9
632,60,all,Directed,64596,,40
15,177,all,Directed,64597,,6
177,60,all,Directed,64598,,11
2764,163,all,Directed,64599,,1
1362,15,all,Directed,64600,,1
2995,70,all,Directed,64601,,1
213,121,all,Directed,64602,,4
393,308,all,Directed,64603,,1
308,59,all,Directed,64604,,2
14,15,all,Directed,64605,,41
15,14,all,Directed,64606,,40
42,364,all,Directed,64607,,2
364,28,all,Directed,64608,,8
15,42,all,Directed,64609,,57
108,56,all,Directed,64610,,29
108,49,all,Directed,64611,,42
93,15,all,Directed,64612,,47
1341,51,all,Directed,64613,,3
3687,51,all,Directed,64614,,2
15,254,all,Directed,64615,,20
10,17,all,Directed,64616,,27
10,412,all,Directed,64617,,18
1708,154,all,Directed,64618,,1
15,154,all,Directed,64619,,7
938,94,all,Directed,64620,,8
442,72,all,Directed,64621,,3
15,336,all,Directed,64622,,5
336,15,all,Directed,64623,,6
2829,15,all,Directed,64624,,1
15,296,all,Directed,64625,,8
15,179,all,Directed,64626,,15
15,257,all,Directed,64627,,8
4038,84,all,Directed,64628,,1
84,459,all,Directed,64629,,2
459,15,all,Directed,64630,,2
15,328,all,Directed,64631,,2
1836,70,all,Directed,64632,,1
70,60,all,Directed,64633,,5
1602,49,all,Directed,64634,,9
49,15,all,Directed,64635,,138
1201,15,all,Directed,64636,,2
1019,51,all,Directed,64637,,52
828,232,all,Directed,64638,,10
94,10,all,Directed,64639,,50
392,154,all,Directed,64640,,2
3077,15,all,Directed,64641,,6
15,280,all,Directed,64642,,3
280,15,all,Directed,64643,,2
961,15,all,Directed,64644,,11
332,214,all,Directed,64645,,4
214,15,all,Directed,64646,,14
1118,15,all,Directed,64647,,3
185,15,all,Directed,64648,,17
1772,15,all,Directed,64649,,1
15,117,all,Directed,64650,,11
179,15,all,Directed,64651,,29
3980,242,all,Directed,64652,,3
242,15,all,Directed,64653,,10
15,202,all,Directed,64654,,10
4306,43,all,Directed,64655,,1
15,297,all,Directed,64656,,3
297,15,all,Directed,64657,,2
165,15,all,Directed,64658,,4
4509,199,all,Directed,64659,,1
199,15,all,Directed,64660,,5
179,28,all,Directed,64661,,11
1752,15,all,Directed,64662,,1
1233,228,all,Directed,64663,,1
163,14,all,Directed,64664,,3
14,123,all,Directed,64665,,19
3892,116,all,Directed,64666,,1
116,228,all,Directed,64667,,26
228,347,all,Directed,64668,,10
116,28,all,Directed,64669,,8
4844,42,all,Directed,64670,,1
77,15,all,Directed,64671,,7
1478,84,all,Directed,64672,,1
15,299,all,Directed,64673,,6
1612,15,all,Directed,64674,,7
1360,28,all,Directed,64675,,5
41,15,all,Directed,64676,,39
15,41,all,Directed,64677,,23
51,56,all,Directed,64678,,36
15,222,all,Directed,64679,,4
222,15,all,Directed,64680,,4
3127,15,all,Directed,64681,,2
5117,15,all,Directed,64682,,1
394,163,all,Directed,64683,,2
59,151,all,Directed,64684,,8
151,59,all,Directed,64685,,8
15,310,all,Directed,64686,,2
60,294,all,Directed,64687,,15
294,51,all,Directed,64688,,1
15,260,all,Directed,64689,,1
260,15,all,Directed,64690,,1
2133,15,all,Directed,64691,,1
15,99,all,Directed,64692,,5
99,15,all,Directed,64693,,5
139,15,all,Directed,64694,,17
60,237,all,Directed,64695,,18
15,214,all,Directed,64696,,19
214,258,all,Directed,64697,,1
3029,15,all,Directed,64698,,2
15,231,all,Directed,64699,,9
738,15,all,Directed,64700,,1
15,337,all,Directed,64701,,3
337,15,all,Directed,64702,,3
231,15,all,Directed,64703,,4
15,127,all,Directed,64704,,4
127,59,all,Directed,64705,,13
15,303,all,Directed,64706,,2
3943,15,all,Directed,64707,,2
15,113,all,Directed,64708,,1
113,195,all,Directed,64709,,1
195,9,all,Directed,64710,,4
15,371,all,Directed,64711,,1
371,17,all,Directed,64712,,1
15,247,all,Directed,64713,,5
15,237,all,Directed,64714,,6
237,178,all,Directed,64715,,2
178,56,all,Directed,64716,,3
56,340,all,Directed,64717,,2
340,50,all,Directed,64718,,2
3896,15,all,Directed,64719,,1
17,56,all,Directed,64720,,17
56,17,all,Directed,64721,,37
1625,15,all,Directed,64722,,6
42,79,all,Directed,64723,,69
15,320,all,Directed,64724,,5
1287,15,all,Directed,64725,,2
2067,15,all,Directed,64726,,3
15,200,all,Directed,64727,,6
200,75,all,Directed,64728,,1
621,15,all,Directed,64729,,3
1700,15,all,Directed,64730,,2
257,15,all,Directed,64731,,23
3127,154,all,Directed,64732,,1
52,15,all,Directed,64733,,45
15,52,all,Directed,64734,,49
1214,52,all,Directed,64735,,3
90,51,all,Directed,64736,,9
176,15,all,Directed,64737,,7
49,140,all,Directed,64738,,1
140,15,all,Directed,64739,,17
15,140,all,Directed,64740,,16
16,15,all,Directed,64741,,28
1281,41,all,Directed,64742,,1
1266,163,all,Directed,64743,,11
15,95,all,Directed,64744,,10
95,15,all,Directed,64745,,13
263,15,all,Directed,64746,,10
369,369,all,Directed,64747,,74
369,89,all,Directed,64748,,9
89,369,all,Directed,64749,,2
369,15,all,Directed,64750,,2
60,306,all,Directed,64751,,8
306,15,all,Directed,64752,,3
1811,93,all,Directed,64753,,1
127,75,all,Directed,64754,,2
1648,15,all,Directed,64755,,2
1459,10,all,Directed,64756,,12
2500,15,all,Directed,64757,,1
5446,9,all,Directed,64758,,1
9,163,all,Directed,64759,,4
163,50,all,Directed,64760,,5
50,70,all,Directed,64761,,4
677,163,all,Directed,64762,,3
496,51,all,Directed,64763,,45
400,400,all,Directed,64764,,5
400,15,all,Directed,64765,,1
3161,154,all,Directed,64766,,1
154,36,all,Directed,64767,,2
4908,15,all,Directed,64768,,1
10,60,all,Directed,64769,,69
15,92,all,Directed,64770,,10
629,33,all,Directed,64771,,27
33,121,all,Directed,64772,,15
933,33,all,Directed,64773,,2
49,52,all,Directed,64774,,25
52,28,all,Directed,64775,,10
60,267,all,Directed,64776,,5
1545,15,all,Directed,64777,,1
15,232,all,Directed,64778,,10
60,75,all,Directed,64779,,84
15,38,all,Directed,64780,,8
1617,347,all,Directed,64781,,2
4317,39,all,Directed,64782,,1
39,199,all,Directed,64783,,16
199,39,all,Directed,64784,,22
39,44,all,Directed,64785,,2
2342,50,all,Directed,64786,,2
39,90,all,Directed,64787,,13
164,164,all,Directed,64788,,48
132,75,all,Directed,64789,,3
1565,39,all,Directed,64790,,14
96,96,all,Directed,64791,,64
27,39,all,Directed,64792,,14
93,39,all,Directed,64793,,7
3921,39,all,Directed,64794,,11
1131,179,all,Directed,64795,,16
179,39,all,Directed,64796,,4
39,156,all,Directed,64797,,4
147,75,all,Directed,64798,,21
75,39,all,Directed,64799,,10
80,39,all,Directed,64800,,19
1680,9,all,Directed,64801,,1
9,39,all,Directed,64802,,26
761,56,all,Directed,64803,,43
3242,52,all,Directed,64804,,1
52,39,all,Directed,64805,,4
39,93,all,Directed,64806,,8
36,43,all,Directed,64807,,12
43,54,all,Directed,64808,,11
39,12,all,Directed,64809,,2
2278,39,all,Directed,64810,,1
36,140,all,Directed,64811,,8
140,36,all,Directed,64812,,4
1610,39,all,Directed,64813,,1
39,60,all,Directed,64814,,26
249,39,all,Directed,64815,,2
39,176,all,Directed,64816,,2
176,412,all,Directed,64817,,1
39,414,all,Directed,64818,,1
39,132,all,Directed,64819,,9
709,39,all,Directed,64820,,14
36,74,all,Directed,64821,,43
74,50,all,Directed,64822,,20
39,125,all,Directed,64823,,5
125,9,all,Directed,64824,,23
193,39,all,Directed,64825,,4
40,40,all,Directed,64826,,44
60,74,all,Directed,64827,,93
74,74,all,Directed,64828,,403
74,39,all,Directed,64829,,8
123,39,all,Directed,64830,,10
39,123,all,Directed,64831,,26
404,9,all,Directed,64832,,1
166,27,all,Directed,64833,,4
400,9,all,Directed,64834,,1
9,16,all,Directed,64835,,44
2750,9,all,Directed,64836,,1
9,45,all,Directed,64837,,10
49,183,all,Directed,64838,,5
183,49,all,Directed,64839,,3
16,111,all,Directed,64840,,28
111,16,all,Directed,64841,,22
9,85,all,Directed,64842,,35
111,9,all,Directed,64843,,103
999,9,all,Directed,64844,,19
9,89,all,Directed,64845,,3
89,9,all,Directed,64846,,7
4512,9,all,Directed,64847,,1
419,9,all,Directed,64848,,3
2685,9,all,Directed,64849,,4
571,137,all,Directed,64850,,11
137,9,all,Directed,64851,,18
735,9,all,Directed,64852,,12
27,24,all,Directed,64853,,1
1815,9,all,Directed,64854,,1
2375,9,all,Directed,64855,,2
9,244,all,Directed,64856,,1
244,80,all,Directed,64857,,2
84,9,all,Directed,64858,,41
9,84,all,Directed,64859,,25
163,9,all,Directed,64860,,6
9,56,all,Directed,64861,,113
9,91,all,Directed,64862,,34
91,9,all,Directed,64863,,27
2743,9,all,Directed,64864,,6
2224,9,all,Directed,64865,,33
1175,52,all,Directed,64866,,9
9,205,all,Directed,64867,,1
205,9,all,Directed,64868,,2
658,102,all,Directed,64869,,5
102,9,all,Directed,64870,,70
1087,93,all,Directed,64871,,1
9,19,all,Directed,64872,,10
9,17,all,Directed,64873,,69
64,75,all,Directed,64874,,6
79,27,all,Directed,64875,,101
199,9,all,Directed,64876,,18
52,250,all,Directed,64877,,55
250,9,all,Directed,64878,,13
156,9,all,Directed,64879,,22
2056,56,all,Directed,64880,,17
9,18,all,Directed,64881,,107
1741,9,all,Directed,64882,,5
108,9,all,Directed,64883,,23
50,250,all,Directed,64884,,24
9,21,all,Directed,64885,,4
109,9,all,Directed,64886,,2
9,72,all,Directed,64887,,57
296,16,all,Directed,64888,,3
940,75,all,Directed,64889,,1
636,9,all,Directed,64890,,3
2974,60,all,Directed,64891,,6
1998,49,all,Directed,64892,,8
2586,217,all,Directed,64893,,1
1631,49,all,Directed,64894,,5
49,215,all,Directed,64895,,1
215,11,all,Directed,64896,,1
11,85,all,Directed,64897,,2
436,9,all,Directed,64898,,1
1741,52,all,Directed,64899,,28
263,9,all,Directed,64900,,11
9,117,all,Directed,64901,,6
117,9,all,Directed,64902,,11
9,93,all,Directed,64903,,63
126,232,all,Directed,64904,,1
232,9,all,Directed,64905,,7
1345,9,all,Directed,64906,,4
5499,9,all,Directed,64907,,1
2989,69,all,Directed,64908,,1
69,9,all,Directed,64909,,9
49,162,all,Directed,64910,,8
9,42,all,Directed,64911,,26
9,113,all,Directed,64912,,8
113,18,all,Directed,64913,,1
2248,9,all,Directed,64914,,1
167,52,all,Directed,64915,,4
9,193,all,Directed,64916,,20
50,17,all,Directed,64917,,60
9,289,all,Directed,64918,,10
347,9,all,Directed,64919,,4
156,200,all,Directed,64920,,2
200,156,all,Directed,64921,,1
418,387,all,Directed,64922,,1
386,386,all,Directed,64923,,45
386,9,all,Directed,64924,,5
3129,54,all,Directed,64925,,19
75,50,all,Directed,64926,,71
1103,9,all,Directed,64927,,2
2046,56,all,Directed,64928,,2
229,12,all,Directed,64929,,1
9,452,all,Directed,64930,,2
452,9,all,Directed,64931,,5
51,9,all,Directed,64932,,14
1417,9,all,Directed,64933,,2
254,193,all,Directed,64934,,1
193,9,all,Directed,64935,,18
1707,36,all,Directed,64936,,9
3620,144,all,Directed,64937,,1
17,228,all,Directed,64938,,1
228,17,all,Directed,64939,,1
2955,50,all,Directed,64940,,3
136,111,all,Directed,64941,,3
52,3,all,Directed,64942,,2
3,52,all,Directed,64943,,4
2400,217,all,Directed,64944,,2
49,123,all,Directed,64945,,28
1316,250,all,Directed,64946,,1
2134,50,all,Directed,64947,,3
50,193,all,Directed,64948,,7
9,161,all,Directed,64949,,3
3559,19,all,Directed,64950,,1
19,19,all,Directed,64951,,57
44,9,all,Directed,64952,,7
1645,461,all,Directed,64953,,1
461,9,all,Directed,64954,,1
828,28,all,Directed,64955,,18
323,9,all,Directed,64956,,3
2400,9,all,Directed,64957,,6
9,2400,all,Directed,64958,,2
9,331,all,Directed,64959,,2
331,9,all,Directed,64960,,4
9,408,all,Directed,64961,,1
408,9,all,Directed,64962,,2
9,148,all,Directed,64963,,11
136,52,all,Directed,64964,,1
167,56,all,Directed,64965,,5
56,338,all,Directed,64966,,2
338,9,all,Directed,64967,,5
9,28,all,Directed,64968,,31
829,9,all,Directed,64969,,6
104,9,all,Directed,64970,,8
85,125,all,Directed,64971,,6
9,339,all,Directed,64972,,5
339,339,all,Directed,64973,,13
339,24,all,Directed,64974,,1
418,9,all,Directed,64975,,8
9,253,all,Directed,64976,,8
2380,9,all,Directed,64977,,2
1748,9,all,Directed,64978,,8
1675,9,all,Directed,64979,,1
9,291,all,Directed,64980,,2
291,36,all,Directed,64981,,3
36,291,all,Directed,64982,,5
291,168,all,Directed,64983,,1
9,107,all,Directed,64984,,34
107,60,all,Directed,64985,,67
215,9,all,Directed,64986,,1
9,134,all,Directed,64987,,22
134,9,all,Directed,64988,,10
846,9,all,Directed,64989,,3
9,146,all,Directed,64990,,9
146,98,all,Directed,64991,,1
98,50,all,Directed,64992,,1
72,9,all,Directed,64993,,80
9,98,all,Directed,64994,,4
54,106,all,Directed,64995,,3
4010,9,all,Directed,64996,,1
1593,9,all,Directed,64997,,1
64,49,all,Directed,64998,,13
9,105,all,Directed,64999,,5
2428,9,all,Directed,65000,,2
9,444,all,Directed,65001,,2
444,9,all,Directed,65002,,4
9,169,all,Directed,65003,,4
169,169,all,Directed,65004,,20
169,9,all,Directed,65005,,8
684,9,all,Directed,65006,,2
36,278,all,Directed,65007,,6
278,9,all,Directed,65008,,5
342,9,all,Directed,65009,,3
9,12,all,Directed,65010,,13
12,26,all,Directed,65011,,1
26,9,all,Directed,65012,,3
9,251,all,Directed,65013,,3
251,9,all,Directed,65014,,3
52,12,all,Directed,65015,,2
12,93,all,Directed,65016,,1
4197,9,all,Directed,65017,,1
9,353,all,Directed,65018,,3
353,324,all,Directed,65019,,1
324,50,all,Directed,65020,,3
9,303,all,Directed,65021,,5
3258,9,all,Directed,65022,,1
9,389,all,Directed,65023,,2
389,168,all,Directed,65024,,1
72,75,all,Directed,65025,,27
940,9,all,Directed,65026,,9
782,75,all,Directed,65027,,63
27,231,all,Directed,65028,,3
231,52,all,Directed,65029,,1
10,243,all,Directed,65030,,2
243,9,all,Directed,65031,,2
50,90,all,Directed,65032,,102
1312,9,all,Directed,65033,,1
60,31,all,Directed,65034,,5
31,31,all,Directed,65035,,17
166,36,all,Directed,65036,,58
1845,161,all,Directed,65037,,1
161,9,all,Directed,65038,,10
9,446,all,Directed,65039,,8
446,9,all,Directed,65040,,7
54,123,all,Directed,65041,,40
42,9,all,Directed,65042,,30
75,51,all,Directed,65043,,8
51,222,all,Directed,65044,,4
222,41,all,Directed,65045,,1
50,289,all,Directed,65046,,6
1093,166,all,Directed,65047,,1
442,9,all,Directed,65048,,5
1081,89,all,Directed,65049,,1
3504,9,all,Directed,65050,,1
2429,90,all,Directed,65051,,8
56,355,all,Directed,65052,,52
2322,72,all,Directed,65053,,1
111,179,all,Directed,65054,,109
179,72,all,Directed,65055,,6
72,210,all,Directed,65056,,1
210,9,all,Directed,65057,,5
3932,54,all,Directed,65058,,3
2,27,all,Directed,65059,,1
2732,90,all,Directed,65060,,1
9,162,all,Directed,65061,,17
144,59,all,Directed,65062,,2
1230,9,all,Directed,65063,,1
137,111,all,Directed,65064,,7
466,102,all,Directed,65065,,1
461,10,all,Directed,65066,,2
9,447,all,Directed,65067,,8
1047,166,all,Directed,65068,,3
50,355,all,Directed,65069,,132
4574,92,all,Directed,65070,,1
92,92,all,Directed,65071,,188
92,9,all,Directed,65072,,5
137,52,all,Directed,65073,,18
666,11,all,Directed,65074,,2
21,11,all,Directed,65075,,19
156,11,all,Directed,65076,,6
60,445,all,Directed,65077,,1
60,139,all,Directed,65078,,59
209,9,all,Directed,65079,,4
9,209,all,Directed,65080,,4
2788,42,all,Directed,65081,,3
42,43,all,Directed,65082,,57
43,28,all,Directed,65083,,56
50,85,all,Directed,65084,,30
745,9,all,Directed,65085,,4
56,75,all,Directed,65086,,58
75,79,all,Directed,65087,,16
464,9,all,Directed,65088,,2
924,60,all,Directed,65089,,38
60,38,all,Directed,65090,,26
38,60,all,Directed,65091,,19
9,80,all,Directed,65092,,23
1346,28,all,Directed,65093,,39
761,9,all,Directed,65094,,3
50,159,all,Directed,65095,,9
159,50,all,Directed,65096,,18
28,52,all,Directed,65097,,21
862,42,all,Directed,65098,,33
42,36,all,Directed,65099,,58
42,56,all,Directed,65100,,94
56,30,all,Directed,65101,,5
1020,42,all,Directed,65102,,10
275,42,all,Directed,65103,,2
42,119,all,Directed,65104,,8
715,363,all,Directed,65105,,1
363,52,all,Directed,65106,,38
60,94,all,Directed,65107,,48
43,42,all,Directed,65108,,34
1719,42,all,Directed,65109,,2
1037,30,all,Directed,65110,,5
14,28,all,Directed,65111,,24
75,42,all,Directed,65112,,13
42,179,all,Directed,65113,,4
179,447,all,Directed,65114,,4
390,16,all,Directed,65115,,1
16,42,all,Directed,65116,,2
42,16,all,Directed,65117,,1
75,16,all,Directed,65118,,58
1795,42,all,Directed,65119,,2
42,220,all,Directed,65120,,9
220,42,all,Directed,65121,,13
850,84,all,Directed,65122,,1
84,42,all,Directed,65123,,10
60,200,all,Directed,65124,,25
200,14,all,Directed,65125,,2
121,42,all,Directed,65126,,31
665,42,all,Directed,65127,,2
259,42,all,Directed,65128,,1
1961,42,all,Directed,65129,,1
94,42,all,Directed,65130,,5
119,42,all,Directed,65131,,4
42,152,all,Directed,65132,,3
152,42,all,Directed,65133,,4
27,42,all,Directed,65134,,17
1936,10,all,Directed,65135,,1
42,30,all,Directed,65136,,54
42,106,all,Directed,65137,,1
106,42,all,Directed,65138,,2
726,42,all,Directed,65139,,49
42,1020,all,Directed,65140,,2
42,29,all,Directed,65141,,28
1823,42,all,Directed,65142,,12
3135,42,all,Directed,65143,,1
1298,14,all,Directed,65144,,1
599,42,all,Directed,65145,,3
2679,28,all,Directed,65146,,5
60,207,all,Directed,65147,,45
207,42,all,Directed,65148,,54
42,75,all,Directed,65149,,7
42,232,all,Directed,65150,,8
29,42,all,Directed,65151,,12
1490,119,all,Directed,65152,,2
119,33,all,Directed,65153,,13
148,90,all,Directed,65154,,15
30,28,all,Directed,65155,,53
673,42,all,Directed,65156,,4
51,42,all,Directed,65157,,10
42,223,all,Directed,65158,,1
223,60,all,Directed,65159,,4
42,164,all,Directed,65160,,21
164,42,all,Directed,65161,,20
60,407,all,Directed,65162,,2
42,59,all,Directed,65163,,18
42,71,all,Directed,65164,,15
71,137,all,Directed,65165,,22
1756,42,all,Directed,65166,,1
1823,207,all,Directed,65167,,2
207,207,all,Directed,65168,,6
1469,42,all,Directed,65169,,9
59,42,all,Directed,65170,,10
60,222,all,Directed,65171,,11
222,10,all,Directed,65172,,3
682,42,all,Directed,65173,,13
1976,50,all,Directed,65174,,1
942,42,all,Directed,65175,,5
42,287,all,Directed,65176,,4
287,42,all,Directed,65177,,2
1130,42,all,Directed,65178,,6
1224,42,all,Directed,65179,,6
1363,42,all,Directed,65180,,3
42,46,all,Directed,65181,,1
46,42,all,Directed,65182,,1
42,10,all,Directed,65183,,14
10,42,all,Directed,65184,,9
2761,42,all,Directed,65185,,1
42,108,all,Directed,65186,,9
56,119,all,Directed,65187,,4
1233,42,all,Directed,65188,,2
14,126,all,Directed,65189,,18
60,479,all,Directed,65190,,38
257,28,all,Directed,65191,,2
42,24,all,Directed,65192,,1
23,14,all,Directed,65193,,4
215,42,all,Directed,65194,,12
33,28,all,Directed,65195,,78
1725,42,all,Directed,65196,,2
42,137,all,Directed,65197,,5
43,14,all,Directed,65198,,14
158,42,all,Directed,65199,,2
443,33,all,Directed,65200,,3
33,43,all,Directed,65201,,39
43,72,all,Directed,65202,,8
699,43,all,Directed,65203,,6
238,60,all,Directed,65204,,4
2007,259,all,Directed,65205,,1
443,232,all,Directed,65206,,13
232,43,all,Directed,65207,,33
2007,43,all,Directed,65208,,4
43,29,all,Directed,65209,,54
632,121,all,Directed,65210,,9
3165,33,all,Directed,65211,,1
1659,232,all,Directed,65212,,2
232,139,all,Directed,65213,,12
49,43,all,Directed,65214,,15
325,248,all,Directed,65215,,13
248,43,all,Directed,65216,,34
589,60,all,Directed,65217,,3
14,121,all,Directed,65218,,5
43,202,all,Directed,65219,,3
125,50,all,Directed,65220,,39
259,43,all,Directed,65221,,16
1598,43,all,Directed,65222,,5
43,248,all,Directed,65223,,20
28,139,all,Directed,65224,,25
139,43,all,Directed,65225,,13
1986,248,all,Directed,65226,,1
43,121,all,Directed,65227,,32
75,296,all,Directed,65228,,13
296,43,all,Directed,65229,,1
43,296,all,Directed,65230,,5
1128,43,all,Directed,65231,,7
43,1416,all,Directed,65232,,4
2447,60,all,Directed,65233,,4
43,30,all,Directed,65234,,11
2946,43,all,Directed,65235,,4
199,54,all,Directed,65236,,9
54,43,all,Directed,65237,,9
43,289,all,Directed,65238,,5
1122,28,all,Directed,65239,,4
43,163,all,Directed,65240,,5
1416,43,all,Directed,65241,,18
1416,60,all,Directed,65242,,38
60,105,all,Directed,65243,,14
105,43,all,Directed,65244,,1
215,43,all,Directed,65245,,8
924,164,all,Directed,65246,,1
164,60,all,Directed,65247,,12
632,43,all,Directed,65248,,8
43,33,all,Directed,65249,,19
3813,43,all,Directed,65250,,2
1221,43,all,Directed,65251,,3
1905,43,all,Directed,65252,,8
29,43,all,Directed,65253,,59
74,234,all,Directed,65254,,1
234,43,all,Directed,65255,,2
43,74,all,Directed,65256,,8
111,143,all,Directed,65257,,49
228,43,all,Directed,65258,,13
1588,43,all,Directed,65259,,2
60,229,all,Directed,65260,,10
229,60,all,Directed,65261,,5
742,43,all,Directed,65262,,1
43,130,all,Directed,65263,,1
317,43,all,Directed,65264,,9
60,317,all,Directed,65265,,15
1254,43,all,Directed,65266,,7
485,43,all,Directed,65267,,1
60,124,all,Directed,65268,,14
124,60,all,Directed,65269,,7
2679,43,all,Directed,65270,,2
43,232,all,Directed,65271,,16
43,94,all,Directed,65272,,7
1935,162,all,Directed,65273,,1
162,43,all,Directed,65274,,19
43,17,all,Directed,65275,,6
3859,211,all,Directed,65276,,1
211,242,all,Directed,65277,,1
242,43,all,Directed,65278,,2
43,213,all,Directed,65279,,1
685,43,all,Directed,65280,,3
4380,44,all,Directed,65281,,1
44,123,all,Directed,65282,,63
161,44,all,Directed,65283,,7
180,44,all,Directed,65284,,1
407,93,all,Directed,65285,,1
93,44,all,Directed,65286,,2
44,193,all,Directed,65287,,1
173,44,all,Directed,65288,,12
44,13,all,Directed,65289,,32
44,343,all,Directed,65290,,2
343,123,all,Directed,65291,,5
1845,44,all,Directed,65292,,2
84,44,all,Directed,65293,,4
1608,60,all,Directed,65294,,12
60,63,all,Directed,65295,,12
63,45,all,Directed,65296,,3
45,60,all,Directed,65297,,14
75,45,all,Directed,65298,,1
45,90,all,Directed,65299,,5
45,171,all,Directed,65300,,1
459,80,all,Directed,65301,,23
50,45,all,Directed,65302,,12
45,80,all,Directed,65303,,2
59,45,all,Directed,65304,,33
45,59,all,Directed,65305,,18
50,46,all,Directed,65306,,12
46,50,all,Directed,65307,,8
107,7,all,Directed,65308,,2
829,56,all,Directed,65309,,24
56,46,all,Directed,65310,,10
46,9,all,Directed,65311,,4
137,46,all,Directed,65312,,1
46,137,all,Directed,65313,,1
46,79,all,Directed,65314,,2
143,50,all,Directed,65315,,84
123,46,all,Directed,65316,,3
46,46,all,Directed,65317,,34
60,46,all,Directed,65318,,15
152,32,all,Directed,65319,,1
32,46,all,Directed,65320,,1
84,148,all,Directed,65321,,7
49,60,all,Directed,65322,,179
1835,48,all,Directed,65323,,2
49,390,all,Directed,65324,,129
21,36,all,Directed,65325,,11
1541,48,all,Directed,65326,,1
48,194,all,Directed,65327,,12
194,48,all,Directed,65328,,3
48,54,all,Directed,65329,,25
54,56,all,Directed,65330,,102
174,51,all,Directed,65331,,8
51,48,all,Directed,65332,,1
21,48,all,Directed,65333,,14
48,176,all,Directed,65334,,1
176,48,all,Directed,65335,,3
2734,48,all,Directed,65336,,1
48,56,all,Directed,65337,,44
50,49,all,Directed,65338,,158
3496,48,all,Directed,65339,,1
36,447,all,Directed,65340,,13
876,48,all,Directed,65341,,22
54,194,all,Directed,65342,,3
48,21,all,Directed,65343,,22
1587,48,all,Directed,65344,,1
939,21,all,Directed,65345,,1
2422,49,all,Directed,65346,,2
164,49,all,Directed,65347,,5
21,54,all,Directed,65348,,11
21,75,all,Directed,65349,,4
75,56,all,Directed,65350,,87
814,21,all,Directed,65351,,4
1811,21,all,Directed,65352,,1
21,258,all,Directed,65353,,6
2621,21,all,Directed,65354,,1
21,168,all,Directed,65355,,4
21,50,all,Directed,65356,,17
54,50,all,Directed,65357,,167
50,238,all,Directed,65358,,6
238,21,all,Directed,65359,,1
390,21,all,Directed,65360,,4
2817,50,all,Directed,65361,,10
50,21,all,Directed,65362,,24
21,74,all,Directed,65363,,3
166,21,all,Directed,65364,,1
21,434,all,Directed,65365,,1
1953,156,all,Directed,65366,,4
2673,49,all,Directed,65367,,19
11,71,all,Directed,65368,,6
472,49,all,Directed,65369,,6
793,49,all,Directed,65370,,9
2076,423,all,Directed,65371,,1
423,49,all,Directed,65372,,3
2680,49,all,Directed,65373,,3
2459,49,all,Directed,65374,,1
56,107,all,Directed,65375,,4
1371,54,all,Directed,65376,,1
49,84,all,Directed,65377,,35
271,27,all,Directed,65378,,2
1696,365,all,Directed,65379,,1
365,49,all,Directed,65380,,1
49,101,all,Directed,65381,,4
101,49,all,Directed,65382,,2
2509,49,all,Directed,65383,,4
4917,49,all,Directed,65384,,1
111,49,all,Directed,65385,,64
3918,49,all,Directed,65386,,3
143,49,all,Directed,65387,,22
49,107,all,Directed,65388,,21
26,49,all,Directed,65389,,5
59,49,all,Directed,65390,,58
