Source,Target,Kind,Type,Id,Label,Weight
4,24,all,Directed,2313,,3.3166247903554
12,14,all,Directed,2314,,6.082762530298219
16,17,all,Directed,2315,,6.164414002968976
8,14,all,Directed,2316,,10.954451150103322
9,8,all,Directed,2317,,5.5677643628300215
8,9,all,Directed,2318,,5.385164807134504
16,9,all,Directed,2319,,9.0
24,18,all,Directed,2320,,4.242640687119285
16,27,all,Directed,2321,,4.58257569495584
27,8,all,Directed,2322,,3.7416573867739413
8,21,all,Directed,2323,,12.288205727444508
21,22,all,Directed,2324,,7.14142842854285
10,6,all,Directed,2325,,3.605551275463989
22,12,all,Directed,2326,,5.385164807134504
22,3,all,Directed,2327,,11.74734012447073
26,3,all,Directed,2328,,7.745966692414834
22,8,all,Directed,2329,,6.082762530298219
8,22,all,Directed,2330,,7.810249675906654
12,16,all,Directed,2331,,9.273618495495704
12,21,all,Directed,2332,,8.54400374531753
12,20,all,Directed,2333,,3.3166247903554
27,16,all,Directed,2334,,2.8284271247461903
25,12,all,Directed,2335,,4.123105625617661
10,26,all,Directed,2336,,2.449489742783178
2,27,all,Directed,2337,,9.539392014169456
21,8,all,Directed,2338,,8.888194417315589
23,21,all,Directed,2339,,5.656854249492381
13,19,all,Directed,2340,,2.449489742783178
20,23,all,Directed,2341,,7.0
21,10,all,Directed,2342,,5.196152422706632
10,15,all,Directed,2343,,6.557438524302
15,14,all,Directed,2344,,6.0
24,15,all,Directed,2345,,3.7416573867739413
16,20,all,Directed,2346,,9.848857801796104
23,15,all,Directed,2347,,11.489125293076057
8,24,all,Directed,2348,,3.4641016151377544
18,17,all,Directed,2349,,7.615773105863909
15,13,all,Directed,2350,,5.5677643628300215
23,8,all,Directed,2351,,5.196152422706632
18,14,all,Directed,2352,,5.916079783099616
11,8,all,Directed,2353,,9.486832980505138
14,17,all,Directed,2354,,5.656854249492381
17,14,all,Directed,2355,,2.23606797749979
25,10,all,Directed,2356,,4.358898943540674
24,16,all,Directed,2357,,3.1622776601683795
16,24,all,Directed,2358,,3.0
16,22,all,Directed,2359,,7.874007874011811
25,18,all,Directed,2360,,2.6457513110645907
13,16,all,Directed,2361,,3.7416573867739413
20,21,all,Directed,2362,,5.0
14,18,all,Directed,2363,,4.58257569495584
21,11,all,Directed,2364,,2.449489742783178
11,21,all,Directed,2365,,2.0
11,15,all,Directed,2366,,5.196152422706632
11,10,all,Directed,2367,,5.916079783099616
11,6,all,Directed,2368,,3.7416573867739413
10,11,all,Directed,2369,,4.795831523312719
11,17,all,Directed,2370,,1.4142135623730951
6,24,all,Directed,2371,,3.0
22,10,all,Directed,2372,,2.449489742783178
10,19,all,Directed,2373,,1.7320508075688772
19,10,all,Directed,2374,,3.7416573867739413
22,14,all,Directed,2375,,4.47213595499958
14,12,all,Directed,2376,,6.4031242374328485
9,14,all,Directed,2377,,5.5677643628300215
21,20,all,Directed,2378,,4.123105625617661
20,14,all,Directed,2379,,2.449489742783178
23,20,all,Directed,2380,,6.082762530298219
20,17,all,Directed,2381,,1.4142135623730951
10,17,all,Directed,2382,,5.0
24,6,all,Directed,2383,,3.0
6,17,all,Directed,2384,,3.872983346207417
6,25,all,Directed,2385,,3.1622776601683795
12,22,all,Directed,2386,,3.3166247903554
19,1,all,Directed,2387,,8.246211251235321
1,23,all,Directed,2388,,5.656854249492381
22,1,all,Directed,2389,,3.605551275463989
21,12,all,Directed,2390,,7.874007874011811
5,26,all,Directed,2391,,5.0
