Source,Target,Kind,Type,Id,Label,Weight
12,27,work,Directed,1008,,1.791759469228055
12,11,work,Directed,1009,,1.6094379124341003
21,12,work,Directed,1010,,3.4339872044851463
10,25,work,Directed,1011,,1.3862943611198906
8,13,work,Directed,1012,,3.5553480614894135
19,11,work,Directed,1013,,2.6390573296152584
15,10,work,Directed,1014,,3.258096538021482
26,22,work,Directed,1015,,0.0
16,8,work,Directed,1016,,2.4849066497880004
27,27,work,Directed,1017,,1.9459101490553132
22,16,work,Directed,1018,,1.3862943611198906
9,18,work,Directed,1019,,1.0986122886681098
26,18,work,Directed,1020,,0.0
14,27,work,Directed,1021,,1.3862943611198906
10,21,work,Directed,1022,,1.0986122886681098
19,4,work,Directed,1023,,1.0986122886681098
26,2,work,Directed,1024,,1.791759469228055
15,14,work,Directed,1025,,2.5649493574615367
26,4,work,Directed,1026,,0.6931471805599453
14,6,work,Directed,1027,,2.4849066497880004
15,27,work,Directed,1028,,2.302585092994046
9,2,work,Directed,1029,,1.3862943611198906
11,2,work,Directed,1030,,1.6094379124341003
11,20,work,Directed,1031,,0.0
17,2,work,Directed,1032,,2.0794415416798357
12,1,work,Directed,1033,,2.0794415416798357
13,15,work,Directed,1034,,2.833213344056216
17,14,work,Directed,1035,,1.3862943611198906
12,19,work,Directed,1036,,0.0
13,1,work,Directed,1037,,1.0986122886681098
21,17,work,Directed,1038,,1.0986122886681098
6,12,work,Directed,1039,,3.6635616461296463
13,14,work,Directed,1040,,0.0
14,23,work,Directed,1041,,1.6094379124341003
17,16,work,Directed,1042,,0.0
23,15,work,Directed,1043,,1.791759469228055
10,7,work,Directed,1044,,1.3862943611198906
27,15,work,Directed,1045,,0.0
21,10,work,Directed,1046,,2.0794415416798357
12,4,work,Directed,1047,,2.5649493574615367
14,15,work,Directed,1048,,1.3862943611198906
4,20,work,Directed,1049,,2.3978952727983707
23,20,work,Directed,1050,,2.1972245773362196
10,15,work,Directed,1051,,1.0986122886681098
22,21,work,Directed,1052,,0.6931471805599453
23,5,work,Directed,1053,,1.0986122886681098
10,22,work,Directed,1054,,0.6931471805599453
21,1,work,Directed,1055,,1.6094379124341003
20,16,work,Directed,1056,,1.6094379124341003
13,20,work,Directed,1057,,1.0986122886681098
16,27,work,Directed,1058,,2.1972245773362196
16,1,work,Directed,1059,,2.302585092994046
5,25,work,Directed,1060,,2.772588722239781
10,4,work,Directed,1061,,1.791759469228055
10,6,work,Directed,1062,,0.6931471805599453
10,20,work,Directed,1063,,1.0986122886681098
10,23,work,Directed,1064,,0.0
13,10,work,Directed,1065,,0.6931471805599453
11,25,work,Directed,1066,,1.9459101490553132
26,3,work,Directed,1067,,1.6094379124341003
19,15,work,Directed,1068,,1.3862943611198906
14,5,work,Directed,1069,,1.9459101490553132
21,3,work,Directed,1070,,2.302585092994046
8,26,work,Directed,1071,,3.1780538303479458
20,7,work,Directed,1072,,1.0986122886681098
11,9,work,Directed,1073,,0.0
13,21,work,Directed,1074,,0.6931471805599453
21,13,work,Directed,1075,,0.0
21,19,work,Directed,1076,,0.6931471805599453
17,7,work,Directed,1077,,1.3862943611198906
23,3,work,Directed,1078,,0.0
4,13,work,Directed,1079,,2.1972245773362196
23,7,work,Directed,1080,,1.791759469228055
17,1,work,Directed,1081,,0.6931471805599453
12,6,work,Directed,1082,,1.3862943611198906
19,5,work,Directed,1083,,1.3862943611198906
17,22,work,Directed,1084,,0.0
13,9,work,Directed,1085,,0.6931471805599453
12,8,work,Directed,1086,,1.9459101490553132
20,1,work,Directed,1087,,0.6931471805599453
1,27,work,Directed,1088,,1.3862943611198906
23,8,work,Directed,1089,,0.0
13,8,work,Directed,1090,,1.791759469228055
21,11,work,Directed,1091,,1.0986122886681098
17,8,work,Directed,1092,,1.791759469228055
24,10,work,Directed,1093,,0.0
24,24,work,Directed,1094,,2.302585092994046
24,27,work,Directed,1095,,0.0
25,2,work,Directed,1096,,0.6931471805599453
20,2,work,Directed,1097,,1.0986122886681098
12,26,work,Directed,1098,,0.6931471805599453
6,25,work,Directed,1099,,1.0986122886681098
15,19,work,Directed,1100,,1.3862943611198906
21,26,work,Directed,1101,,1.6094379124341003
14,10,work,Directed,1102,,1.0986122886681098
14,19,work,Directed,1103,,2.5649493574615367
14,18,work,Directed,1104,,1.0986122886681098
18,8,work,Directed,1105,,1.6094379124341003
20,5,work,Directed,1106,,0.6931471805599453
17,15,work,Directed,1107,,0.0
13,18,work,Directed,1108,,0.0
19,10,work,Directed,1109,,0.0
22,8,work,Directed,1110,,0.6931471805599453
26,8,work,Directed,1111,,0.0
21,14,work,Directed,1112,,1.0986122886681098
12,18,work,Directed,1113,,1.9459101490553132
10,18,work,Directed,1114,,0.6931471805599453
6,26,work,Directed,1115,,2.302585092994046
18,25,work,Directed,1116,,1.0986122886681098
23,18,work,Directed,1117,,1.791759469228055
18,19,work,Directed,1118,,0.0
18,24,work,Directed,1119,,1.0986122886681098
22,19,work,Directed,1120,,0.0
20,12,work,Directed,1121,,0.0
21,27,work,Directed,1122,,1.0986122886681098
12,22,work,Directed,1123,,1.0986122886681098
9,21,work,Directed,1124,,0.0
13,12,work,Directed,1125,,0.6931471805599453
12,23,work,Directed,1126,,1.3862943611198906
17,12,work,Directed,1127,,1.0986122886681098
11,10,work,Directed,1128,,1.0986122886681098
9,4,work,Directed,1129,,0.0
9,11,work,Directed,1130,,0.6931471805599453
23,27,work,Directed,1131,,0.0
21,25,work,Directed,1132,,0.0
20,21,work,Directed,1133,,1.0986122886681098
20,9,work,Directed,1134,,1.0986122886681098
9,3,work,Directed,1135,,0.0
10,16,work,Directed,1136,,1.0986122886681098
16,13,work,Directed,1137,,1.3862943611198906
19,8,work,Directed,1138,,0.6931471805599453
26,7,work,Directed,1139,,0.0
10,14,work,Directed,1140,,1.0986122886681098
26,9,work,Directed,1141,,0.0
22,3,work,Directed,1142,,0.6931471805599453
26,6,work,Directed,1143,,1.0986122886681098
27,14,work,Directed,1144,,0.0
13,22,work,Directed,1145,,0.0
22,4,work,Directed,1146,,0.6931471805599453
14,22,work,Directed,1147,,1.0986122886681098
22,11,work,Directed,1148,,0.0
23,22,work,Directed,1149,,0.6931471805599453
22,15,work,Directed,1150,,0.0
22,9,work,Directed,1151,,1.3862943611198906
23,9,work,Directed,1152,,1.0986122886681098
10,9,work,Directed,1153,,1.9459101490553132
21,20,work,Directed,1154,,2.0794415416798357
20,18,work,Directed,1155,,0.6931471805599453
23,16,work,Directed,1156,,1.0986122886681098
