Source,Target,Kind,Type,Id,Label,Weight
21,9,degree,Directed,1662,,1.0986122886681098
11,6,degree,Directed,1663,,1.9459101490553132
25,5,degree,Directed,1664,,1.9459101490553132
15,13,degree,Directed,1665,,2.772588722239781
4,20,degree,Directed,1666,,1.0986122886681098
4,11,degree,Directed,1667,,2.833213344056216
20,4,degree,Directed,1668,,2.3978952727983707
11,25,degree,Directed,1669,,1.3862943611198906
25,19,degree,Directed,1670,,1.791759469228055
8,26,degree,Directed,1671,,1.3862943611198906
19,6,degree,Directed,1672,,2.0794415416798357
24,25,degree,Directed,1673,,0.6931471805599453
6,11,degree,Directed,1674,,1.791759469228055
3,9,degree,Directed,1675,,3.091042453358316
12,21,degree,Directed,1676,,3.7612001156935624
19,12,degree,Directed,1677,,1.6094379124341003
22,12,degree,Directed,1678,,2.302585092994046
17,12,degree,Directed,1679,,2.6390573296152584
20,14,degree,Directed,1680,,1.0986122886681098
14,20,degree,Directed,1681,,0.0
26,16,degree,Directed,1682,,0.0
15,26,degree,Directed,1683,,1.0986122886681098
22,17,degree,Directed,1684,,0.0
19,18,degree,Directed,1685,,2.0794415416798357
15,11,degree,Directed,1686,,1.0986122886681098
24,8,degree,Directed,1687,,1.6094379124341003
17,17,degree,Directed,1688,,2.5649493574615367
3,27,degree,Directed,1689,,1.6094379124341003
22,16,degree,Directed,1690,,3.367295829986474
16,22,degree,Directed,1691,,2.6390573296152584
26,3,degree,Directed,1692,,3.295836866004329
20,18,degree,Directed,1693,,3.4965075614664802
19,11,degree,Directed,1694,,3.2188758248682006
14,10,degree,Directed,1695,,1.791759469228055
10,14,degree,Directed,1696,,1.6094379124341003
22,20,degree,Directed,1697,,1.3862943611198906
20,23,degree,Directed,1698,,2.3978952727983707
23,12,degree,Directed,1699,,0.0
2,25,degree,Directed,1700,,2.70805020110221
20,10,degree,Directed,1701,,0.0
1,13,degree,Directed,1702,,2.4849066497880004
14,16,degree,Directed,1703,,3.1354942159291497
10,27,degree,Directed,1704,,0.6931471805599453
10,21,degree,Directed,1705,,2.3978952727983707
10,9,degree,Directed,1706,,1.0986122886681098
9,10,degree,Directed,1707,,1.6094379124341003
25,12,degree,Directed,1708,,1.6094379124341003
10,13,degree,Directed,1709,,1.6094379124341003
10,17,degree,Directed,1710,,1.0986122886681098
17,10,degree,Directed,1711,,1.0986122886681098
10,26,degree,Directed,1712,,1.0986122886681098
21,13,degree,Directed,1713,,1.6094379124341003
26,5,degree,Directed,1714,,1.0986122886681098
5,26,degree,Directed,1715,,1.6094379124341003
4,26,degree,Directed,1716,,0.6931471805599453
25,3,degree,Directed,1717,,2.4849066497880004
5,22,degree,Directed,1718,,2.3978952727983707
26,7,degree,Directed,1719,,1.9459101490553132
13,21,degree,Directed,1720,,1.3862943611198906
17,5,degree,Directed,1721,,1.6094379124341003
14,21,degree,Directed,1722,,1.3862943611198906
27,3,degree,Directed,1723,,2.302585092994046
13,11,degree,Directed,1724,,1.9459101490553132
7,25,degree,Directed,1725,,1.3862943611198906
25,21,degree,Directed,1726,,0.0
