Source,Target,Kind,Type,Id,Label,Weight
18,1356,work,Directed,40926,,5.0990195135927845
172,266,work,Directed,40927,,2.8284271247461903
18,540,work,Directed,40928,,13.527749258468683
454,1374,work,Directed,40929,,1.4142135623730951
512,6,work,Directed,40930,,3.1622776601683795
592,1450,work,Directed,40931,,2.6457513110645907
18,1342,work,Directed,40932,,9.746794344808963
424,1328,work,Directed,40933,,1.0
18,1301,work,Directed,40934,,9.486832980505138
244,1280,work,Directed,40935,,4.0
837,21,work,Directed,40936,,2.23606797749979
653,1332,work,Directed,40937,,3.605551275463989
244,1370,work,Directed,40938,,5.477225575051661
4,1266,work,Directed,40939,,2.0
18,1360,work,Directed,40940,,5.656854249492381
18,1543,work,Directed,40941,,3.872983346207417
18,1444,work,Directed,40942,,3.1622776601683795
18,285,work,Directed,40943,,19.467922333931785
18,1552,work,Directed,40944,,2.23606797749979
18,1421,work,Directed,40945,,3.1622776601683795
27,1266,work,Directed,40946,,8.602325267042627
418,1195,work,Directed,40947,,9.591663046625438
571,1290,work,Directed,40948,,1.4142135623730951
18,1284,work,Directed,40949,,13.30413469565007
18,1632,work,Directed,40950,,5.291502622129181
428,1343,work,Directed,40951,,1.4142135623730951
34,1266,work,Directed,40952,,3.1622776601683795
260,1494,work,Directed,40953,,6.928203230275509
159,605,work,Directed,40954,,13.0
260,1364,work,Directed,40955,,6.6332495807108
27,1252,work,Directed,40956,,8.831760866327848
65,6,work,Directed,40957,,6.244997998398398
454,1257,work,Directed,40958,,37.54996671103717
1067,698,work,Directed,40959,,1.4142135623730951
705,1318,work,Directed,40960,,1.4142135623730951
18,8286,work,Directed,40961,,1.0
54,1266,work,Directed,40962,,2.0
27,1285,work,Directed,40963,,5.0990195135927845
18,266,work,Directed,40964,,12.884098726725126
18,1252,work,Directed,40965,,33.04542328371661
1064,1601,work,Directed,40966,,1.0
260,605,work,Directed,40967,,6.244997998398398
18,1290,work,Directed,40968,,5.744562646538029
834,1284,work,Directed,40969,,1.4142135623730951
18,1323,work,Directed,40970,,3.872983346207417
18,1327,work,Directed,40971,,12.609520212918492
613,6,work,Directed,40972,,7.937253933193772
968,1267,work,Directed,40973,,1.0
120,1354,work,Directed,40974,,1.0
18,1273,work,Directed,40975,,4.898979485566356
18,1306,work,Directed,40976,,19.949937343260004
18,1163,work,Directed,40977,,17.0
557,540,work,Directed,40978,,1.7320508075688772
