Source,Target,Kind,Type,Id,Label,Weight
7,60,degree,Directed,41588,,6.708203932499369
60,168,degree,Directed,41589,,8.48528137423857
9,130,degree,Directed,41590,,4.123105625617661
130,1,degree,Directed,41591,,1.4142135623730951
54,36,degree,Directed,41592,,18.0
60,156,degree,Directed,41593,,2.0
17,59,degree,Directed,41594,,4.69041575982343
59,17,degree,Directed,41595,,2.8284271247461903
17,36,degree,Directed,41596,,8.426149773176359
49,49,degree,Directed,41597,,68.27151675479314
143,15,degree,Directed,41598,,5.0
15,90,degree,Directed,41599,,6.855654600401044
228,15,degree,Directed,41600,,6.855654600401044
325,1,degree,Directed,41601,,1.4142135623730951
1,33,degree,Directed,41602,,2.6457513110645907
1,102,degree,Directed,41603,,3.0
102,102,degree,Directed,41604,,25.079872407968907
1,150,degree,Directed,41605,,1.4142135623730951
150,1,degree,Directed,41606,,1.7320508075688772
42,33,degree,Directed,41607,,3.7416573867739413
15,60,degree,Directed,41608,,17.86057109949175
60,29,degree,Directed,41609,,11.61895003862225
13,85,degree,Directed,41610,,6.855654600401044
51,10,degree,Directed,41611,,12.328828005937952
10,79,degree,Directed,41612,,2.23606797749979
168,36,degree,Directed,41613,,20.760539492026695
49,66,degree,Directed,41614,,2.6457513110645907
66,286,degree,Directed,41615,,1.0
13,6,degree,Directed,41616,,5.477225575051661
6,6,degree,Directed,41617,,6.6332495807108
56,56,degree,Directed,41618,,69.6921803361037
56,6,degree,Directed,41619,,5.385164807134504
6,251,degree,Directed,41620,,1.0
13,276,degree,Directed,41621,,7.3484692283495345
276,6,degree,Directed,41622,,1.0
5,6,degree,Directed,41623,,7.745966692414834
5,123,degree,Directed,41624,,19.261360284258224
123,6,degree,Directed,41625,,2.8284271247461903
54,6,degree,Directed,41626,,2.8284271247461903
52,6,degree,Directed,41627,,1.4142135623730951
18,5,degree,Directed,41628,,22.825424421026653
5,25,degree,Directed,41629,,48.12483766206386
84,5,degree,Directed,41630,,13.92838827718412
5,71,degree,Directed,41631,,28.687976575562104
