Source,Target,Kind,Type,Id,Label,Weight
110,102,work,Directed,30454,,1
234,116,work,Directed,30455,,1
50,5,work,Directed,30456,,87
104,321,work,Directed,30457,,1
158,59,work,Directed,30458,,4
36,168,work,Directed,30459,,181
169,5,work,Directed,30460,,4
60,193,work,Directed,30461,,19
5,121,work,Directed,30462,,20
60,5,work,Directed,30463,,60
66,15,work,Directed,30464,,6
274,5,work,Directed,30465,,9
36,173,work,Directed,30466,,10
5,209,work,Directed,30467,,38
141,50,work,Directed,30468,,6
5,334,work,Directed,30469,,7
291,5,work,Directed,30470,,4
437,25,work,Directed,30471,,1
31,10,work,Directed,30472,,1
137,5,work,Directed,30473,,60
158,30,work,Directed,30474,,1
5,664,work,Directed,30475,,1
20,13,work,Directed,30476,,440
85,5,work,Directed,30477,,47
75,25,work,Directed,30478,,4
125,111,work,Directed,30479,,21
137,158,work,Directed,30480,,3
183,15,work,Directed,30481,,3
168,144,work,Directed,30482,,6
335,5,work,Directed,30483,,3
168,36,work,Directed,30484,,25
5,126,work,Directed,30485,,13
5,325,work,Directed,30486,,3
75,75,work,Directed,30487,,520
9,261,work,Directed,30488,,2
395,5,work,Directed,30489,,4
34,25,work,Directed,30490,,8
64,54,work,Directed,30491,,5
155,51,work,Directed,30492,,2
2,2,work,Directed,30493,,4
319,13,work,Directed,30494,,4
146,42,work,Directed,30495,,4
85,161,work,Directed,30496,,1
192,111,work,Directed,30497,,3
2,158,work,Directed,30498,,2
125,52,work,Directed,30499,,9
74,10,work,Directed,30500,,5
253,36,work,Directed,30501,,9
168,28,work,Directed,30502,,17
233,25,work,Directed,30503,,4
291,49,work,Directed,30504,,6
277,5,work,Directed,30505,,8
91,5,work,Directed,30506,,10
72,52,work,Directed,30507,,13
5,401,work,Directed,30508,,5
36,90,work,Directed,30509,,140
134,5,work,Directed,30510,,24
212,10,work,Directed,30511,,3
354,25,work,Directed,30512,,1
354,5,work,Directed,30513,,3
125,36,work,Directed,30514,,19
135,1,work,Directed,30515,,2
74,168,work,Directed,30516,,3
315,5,work,Directed,30517,,9
11,49,work,Directed,30518,,31
240,64,work,Directed,30519,,1
5,491,work,Directed,30520,,1
336,71,work,Directed,30521,,1
5,48,work,Directed,30522,,51
13,39,work,Directed,30523,,226
265,13,work,Directed,30524,,8
5,467,work,Directed,30525,,32
25,156,work,Directed,30526,,48
107,10,work,Directed,30527,,6
75,179,work,Directed,30528,,304
66,59,work,Directed,30529,,6
168,10,work,Directed,30530,,31
169,7,work,Directed,30531,,3
281,25,work,Directed,30532,,6
76,15,work,Directed,30533,,7
45,54,work,Directed,30534,,4
5,326,work,Directed,30535,,5
5,144,work,Directed,30536,,26
231,5,work,Directed,30537,,34
304,15,work,Directed,30538,,2
36,137,work,Directed,30539,,84
60,25,work,Directed,30540,,18
50,42,work,Directed,30541,,12
25,9,work,Directed,30542,,80
306,50,work,Directed,30543,,2
54,143,work,Directed,30544,,89
185,467,work,Directed,30545,,1
282,13,work,Directed,30546,,10
25,93,work,Directed,30547,,154
197,49,work,Directed,30548,,4
64,50,work,Directed,30549,,24
128,123,work,Directed,30550,,3
13,161,work,Directed,30551,,17
25,17,work,Directed,30552,,58
92,25,work,Directed,30553,,4
36,39,work,Directed,30554,,76
85,25,work,Directed,30555,,13
13,15,work,Directed,30556,,654
32,9,work,Directed,30557,,3
56,79,work,Directed,30558,,251
25,71,work,Directed,30559,,51
