Source,Target,Kind,Type,Id,Label,Weight
15,2,degree,Directed,490,,1
15,16,birth,Directed,491,,3
13,16,degree,Directed,492,,2
8,4,degree,Directed,493,,1
8,13,degree,Directed,494,,2
16,13,degree,Directed,495,,2
16,24,birth,Directed,496,,1
11,5,birth,Directed,497,,7
34,2,birth,Directed,498,,1
11,20,degree,Directed,499,,3
2,8,work,Directed,500,,2
20,5,work,Directed,501,,2
19,11,work,Directed,502,,3
11,19,birth,Directed,503,,3
11,3,birth,Directed,504,,2
2,11,work,Directed,505,,6
3,11,work,Directed,506,,1
8,5,birth,Directed,507,,10
35,1,birth,Directed,508,,8
2,5,birth,Directed,509,,9
13,5,birth,Directed,510,,3
4,24,degree,Directed,511,,1
21,3,degree,Directed,512,,1
9,2,work,Directed,513,,1
4,2,birth,Directed,514,,11
4,5,birth,Directed,515,,5
4,7,birth,Directed,516,,1
4,8,birth,Directed,517,,2
14,5,birth,Directed,518,,3
14,2,birth,Directed,519,,3
6,7,birth,Directed,520,,6
6,17,birth,Directed,521,,1
6,2,degree,Directed,522,,8
6,8,degree,Directed,523,,1
6,13,birth,Directed,524,,1
6,4,birth,Directed,525,,1
16,6,work,Directed,526,,4
6,16,degree,Directed,527,,3
6,5,birth,Directed,528,,2
6,19,birth,Directed,529,,1
6,22,birth,Directed,530,,1
6,4,degree,Directed,531,,1
11,6,work,Directed,532,,3
6,8,birth,Directed,533,,2
22,7,degree,Directed,534,,1
38,7,birth,Directed,535,,2
1,23,work,Directed,536,,1
4,3,degree,Directed,537,,4
17,11,degree,Directed,538,,2
17,16,birth,Directed,539,,1
32,5,birth,Directed,540,,6
32,4,birth,Directed,541,,7
32,8,birth,Directed,542,,2
39,1,birth,Directed,543,,5
2,14,degree,Directed,544,,5
8,2,birth,Directed,545,,12
17,19,birth,Directed,546,,1
14,5,work,Directed,547,,1
2,6,degree,Directed,548,,1
11,21,degree,Directed,549,,2
5,9,degree,Directed,550,,2
11,10,work,Directed,551,,1
10,14,degree,Directed,552,,1
41,3,birth,Directed,553,,1
20,13,degree,Directed,554,,1
21,2,degree,Directed,555,,5
24,11,birth,Directed,556,,2
42,1,birth,Directed,557,,10
44,2,birth,Directed,558,,4
44,11,birth,Directed,559,,2
44,7,birth,Directed,560,,1
44,1,birth,Directed,561,,10
45,6,birth,Directed,562,,1
11,12,degree,Directed,563,,2
47,1,birth,Directed,564,,2
47,16,birth,Directed,565,,2
47,2,birth,Directed,566,,1
47,8,birth,Directed,567,,1
47,5,birth,Directed,568,,1
50,11,birth,Directed,569,,2
52,2,birth,Directed,570,,2
42,2,birth,Directed,571,,4
11,2,work,Directed,572,,1
