Source,Target,Kind,Type,Id,Label,Weight
21,14,all,Directed,1177,,0.6931471805599453
11,19,all,Directed,1178,,1.9459101490553132
24,8,all,Directed,1179,,1.3862943611198906
11,13,all,Directed,1180,,2.1972245773362196
12,4,all,Directed,1181,,0.6931471805599453
12,24,all,Directed,1182,,0.0
12,19,all,Directed,1183,,0.6931471805599453
16,6,all,Directed,1184,,1.791759469228055
28,2,all,Directed,1185,,1.6094379124341003
12,21,all,Directed,1186,,0.6931471805599453
7,19,all,Directed,1187,,1.791759469228055
8,20,all,Directed,1188,,0.0
30,19,all,Directed,1189,,0.0
30,4,all,Directed,1190,,0.0
10,18,all,Directed,1191,,1.3862943611198906
10,5,all,Directed,1192,,1.6094379124341003
5,10,all,Directed,1193,,1.3862943611198906
10,9,all,Directed,1194,,0.6931471805599453
9,14,all,Directed,1195,,0.6931471805599453
18,5,all,Directed,1196,,2.0794415416798357
7,10,all,Directed,1197,,1.9459101490553132
10,8,all,Directed,1198,,0.6931471805599453
18,19,all,Directed,1199,,0.0
18,16,all,Directed,1200,,0.0
18,14,all,Directed,1201,,0.6931471805599453
11,18,all,Directed,1202,,0.0
15,12,all,Directed,1203,,1.9459101490553132
15,13,all,Directed,1204,,0.6931471805599453
15,5,all,Directed,1205,,1.791759469228055
15,8,all,Directed,1206,,0.0
8,14,all,Directed,1207,,1.0986122886681098
16,8,all,Directed,1208,,1.9459101490553132
17,19,all,Directed,1209,,0.6931471805599453
17,16,all,Directed,1210,,0.6931471805599453
17,11,all,Directed,1211,,1.0986122886681098
7,21,all,Directed,1212,,1.0986122886681098
7,17,all,Directed,1213,,2.0794415416798357
7,9,all,Directed,1214,,0.6931471805599453
9,7,all,Directed,1215,,0.6931471805599453
32,3,all,Directed,1216,,0.0
15,16,all,Directed,1217,,1.0986122886681098
13,16,all,Directed,1218,,1.0986122886681098
8,4,all,Directed,1219,,1.0986122886681098
8,13,all,Directed,1220,,1.3862943611198906
16,24,all,Directed,1221,,0.0
34,2,all,Directed,1222,,0.0
20,5,all,Directed,1223,,1.9459101490553132
35,1,all,Directed,1224,,2.0794415416798357
4,24,all,Directed,1225,,0.0
21,3,all,Directed,1226,,0.0
4,7,all,Directed,1227,,0.6931471805599453
6,17,all,Directed,1228,,0.0
6,8,all,Directed,1229,,1.0986122886681098
6,13,all,Directed,1230,,0.0
6,4,all,Directed,1231,,0.6931471805599453
6,19,all,Directed,1232,,0.0
6,22,all,Directed,1233,,0.0
11,6,all,Directed,1234,,1.0986122886681098
22,7,all,Directed,1235,,0.0
38,7,all,Directed,1236,,0.6931471805599453
32,5,all,Directed,1237,,1.791759469228055
32,4,all,Directed,1238,,1.9459101490553132
32,8,all,Directed,1239,,0.6931471805599453
39,1,all,Directed,1240,,1.6094379124341003
11,21,all,Directed,1241,,0.6931471805599453
5,9,all,Directed,1242,,0.6931471805599453
11,10,all,Directed,1243,,0.0
10,14,all,Directed,1244,,0.0
41,3,all,Directed,1245,,0.0
20,13,all,Directed,1246,,0.0
24,11,all,Directed,1247,,1.0986122886681098
42,1,all,Directed,1248,,2.302585092994046
44,2,all,Directed,1249,,1.3862943611198906
44,11,all,Directed,1250,,0.6931471805599453
44,7,all,Directed,1251,,0.0
44,1,all,Directed,1252,,2.302585092994046
45,6,all,Directed,1253,,0.0
47,1,all,Directed,1254,,0.6931471805599453
47,16,all,Directed,1255,,0.6931471805599453
47,2,all,Directed,1256,,0.0
47,8,all,Directed,1257,,0.0
47,5,all,Directed,1258,,0.0
50,11,all,Directed,1259,,0.6931471805599453
52,2,all,Directed,1260,,0.6931471805599453
42,2,all,Directed,1261,,1.3862943611198906
32,7,all,Directed,1262,,0.6931471805599453
54,11,all,Directed,1263,,0.0
