Source,Target,Kind,Type,Id,Label,Weight
3,27,all,Directed,59561,,1.7320508075688772
1,213,all,Directed,59562,,5.0990195135927845
75,75,all,Directed,59563,,70.0
15,10,all,Directed,59564,,14.38749456993816
697,1,all,Directed,59565,,5.5677643628300215
662,28,all,Directed,59566,,7.14142842854285
94,60,all,Directed,59567,,6.708203932499369
1,237,all,Directed,59568,,1.4142135623730951
237,1,all,Directed,59569,,2.449489742783178
1,51,all,Directed,59570,,9.16515138991168
1961,7,all,Directed,59571,,1.0
7,5,all,Directed,59572,,17.05872210923198
2731,49,all,Directed,59573,,2.449489742783178
163,28,all,Directed,59574,,2.449489742783178
33,29,all,Directed,59575,,3.1622776601683795
29,1,all,Directed,59576,,4.69041575982343
589,94,all,Directed,59577,,1.7320508075688772
94,70,all,Directed,59578,,3.1622776601683795
30,30,all,Directed,59579,,10.198039027185569
30,1,all,Directed,59580,,3.0
442,442,all,Directed,59581,,7.937253933193772
442,1,all,Directed,59582,,2.6457513110645907
1026,8,all,Directed,59583,,2.23606797749979
8,1,all,Directed,59584,,1.7320508075688772
228,228,all,Directed,59585,,15.297058540778355
296,1,all,Directed,59586,,1.7320508075688772
1,108,all,Directed,59587,,4.898979485566356
108,108,all,Directed,59588,,35.832945734337834
1848,162,all,Directed,59589,,1.0
162,13,all,Directed,59590,,6.082762530298219
13,3,all,Directed,59591,,5.0
60,5,all,Directed,59592,,38.09199390948182
1504,102,all,Directed,59593,,1.4142135623730951
102,13,all,Directed,59594,,9.0
1,102,all,Directed,59595,,5.916079783099616
1652,15,all,Directed,59596,,2.0
656,242,all,Directed,59597,,1.0
1725,28,all,Directed,59598,,4.898979485566356
228,51,all,Directed,59599,,2.0
42,193,all,Directed,59600,,2.23606797749979
193,1,all,Directed,59601,,4.69041575982343
326,1,all,Directed,59602,,1.4142135623730951
1,325,all,Directed,59603,,1.7320508075688772
2432,1,all,Directed,59604,,3.872983346207417
367,94,all,Directed,59605,,4.242640687119285
1821,1,all,Directed,59606,,1.0
1,27,all,Directed,59607,,7.681145747868608
1118,60,all,Directed,59608,,4.358898943540674
68,56,all,Directed,59609,,3.872983346207417
56,60,all,Directed,59610,,8.246211251235321
1,232,all,Directed,59611,,3.3166247903554
1617,1,all,Directed,59612,,2.6457513110645907
393,393,all,Directed,59613,,3.872983346207417
393,54,all,Directed,59614,,11.916375287812984
54,5,all,Directed,59615,,32.449961479175904
3,54,all,Directed,59616,,4.123105625617661
1917,1,all,Directed,59617,,2.8284271247461903
2821,167,all,Directed,59618,,1.0
167,60,all,Directed,59619,,1.4142135623730951
2241,232,all,Directed,59620,,3.1622776601683795
232,1,all,Directed,59621,,7.3484692283495345
2406,90,all,Directed,59622,,1.4142135623730951
5542,28,all,Directed,59623,,1.0
1,121,all,Directed,59624,,5.0990195135927845
50,13,all,Directed,59625,,33.15116890850155
380,1,all,Directed,59626,,3.4641016151377544
261,90,all,Directed,59627,,12.96148139681572
1,261,all,Directed,59628,,1.4142135623730951
1442,257,all,Directed,59629,,1.7320508075688772
257,312,all,Directed,59630,,2.23606797749979
13,202,all,Directed,59631,,5.196152422706632
1,14,all,Directed,59632,,9.16515138991168
228,229,all,Directed,59633,,1.0
229,1,all,Directed,59634,,1.7320508075688772
1510,93,all,Directed,59635,,1.7320508075688772
1950,51,all,Directed,59636,,2.23606797749979
51,41,all,Directed,59637,,5.291502622129181
41,117,all,Directed,59638,,1.0
117,1,all,Directed,59639,,3.0
1,41,all,Directed,59640,,2.449489742783178
2519,52,all,Directed,59641,,3.0
52,50,all,Directed,59642,,11.916375287812984
50,7,all,Directed,59643,,17.88854381999832
7,39,all,Directed,59644,,5.385164807134504
39,1,all,Directed,59645,,5.830951894845301
1462,93,all,Directed,59646,,1.7320508075688772
93,13,all,Directed,59647,,9.797958971132712
1,130,all,Directed,59648,,2.0
130,93,all,Directed,59649,,2.0
1840,9,all,Directed,59650,,1.4142135623730951
1109,15,all,Directed,59651,,5.656854249492381
1139,28,all,Directed,59652,,3.605551275463989
2578,28,all,Directed,59653,,1.0
635,15,all,Directed,59654,,4.47213595499958
15,312,all,Directed,59655,,3.0
312,60,all,Directed,59656,,5.5677643628300215
4,4,all,Directed,59657,,4.123105625617661
1635,75,all,Directed,59658,,1.4142135623730951
1849,15,all,Directed,59659,,1.0
254,163,all,Directed,59660,,1.7320508075688772
1873,163,all,Directed,59661,,2.449489742783178
163,43,all,Directed,59662,,1.4142135623730951
1909,25,all,Directed,59663,,1.4142135623730951
1173,42,all,Directed,59664,,5.830951894845301
1,133,all,Directed,59665,,3.3166247903554
133,1,all,Directed,59666,,3.1622776601683795
202,202,all,Directed,59667,,10.198039027185569
51,228,all,Directed,59668,,1.4142135623730951
228,213,all,Directed,59669,,1.7320508075688772
1,479,all,Directed,59670,,1.7320508075688772
2011,132,all,Directed,59671,,1.0
132,56,all,Directed,59672,,3.0
56,1,all,Directed,59673,,8.0
4344,1,all,Directed,59674,,1.0
1008,28,all,Directed,59675,,6.782329983125268
28,232,all,Directed,59676,,6.557438524302
3446,1,all,Directed,59677,,1.0
3743,1,all,Directed,59678,,1.0
263,305,all,Directed,59679,,1.0
305,1,all,Directed,59680,,1.7320508075688772
1233,15,all,Directed,59681,,5.744562646538029
72,1,all,Directed,59682,,6.855654600401044
299,1,all,Directed,59683,,1.0
1,446,all,Directed,59684,,1.0
446,27,all,Directed,59685,,1.0
1,72,all,Directed,59686,,6.164414002968976
132,52,all,Directed,59687,,1.0
52,9,all,Directed,59688,,24.899799195977465
41,51,all,Directed,59689,,9.273618495495704
90,1821,all,Directed,59690,,1.4142135623730951
1593,1,all,Directed,59691,,2.449489742783178
54,13,all,Directed,59692,,25.0
13,179,all,Directed,59693,,9.591663046625438
36,119,all,Directed,59694,,4.47213595499958
1,106,all,Directed,59695,,1.0
3980,1,all,Directed,59696,,2.0
60,125,all,Directed,59697,,7.745966692414834
13,60,all,Directed,59698,,24.0
15,148,all,Directed,59699,,3.1622776601683795
9,13,all,Directed,59700,,25.357444666211933
463,1,all,Directed,59701,,4.795831523312719
36,5,all,Directed,59702,,66.03786792439622
5,52,all,Directed,59703,,23.40939982143925
5,119,all,Directed,59704,,5.0990195135927845
5030,1,all,Directed,59705,,1.0
5,63,all,Directed,59706,,7.54983443527075
63,74,all,Directed,59707,,1.0
74,1,all,Directed,59708,,5.477225575051661
1220,1,all,Directed,59709,,2.23606797749979
71,36,all,Directed,59710,,15.905973720586866
1,190,all,Directed,59711,,2.23606797749979
190,5,all,Directed,59712,,3.4641016151377544
5,219,all,Directed,59713,,6.082762530298219
219,111,all,Directed,59714,,2.0
1973,80,all,Directed,59715,,1.0
80,50,all,Directed,59716,,19.078784028338912
13,74,all,Directed,59717,,7.810249675906654
1,359,all,Directed,59718,,2.449489742783178
359,359,all,Directed,59719,,3.4641016151377544
359,1,all,Directed,59720,,1.7320508075688772
1,189,all,Directed,59721,,3.605551275463989
189,1,all,Directed,59722,,3.3166247903554
1519,1,all,Directed,59723,,1.0
13,25,all,Directed,59724,,17.86057109949175
1660,1,all,Directed,59725,,3.1622776601683795
1,181,all,Directed,59726,,1.7320508075688772
181,13,all,Directed,59727,,4.358898943540674
13,116,all,Directed,59728,,3.605551275463989
2786,1,all,Directed,59729,,2.23606797749979
1,246,all,Directed,59730,,1.7320508075688772
246,13,all,Directed,59731,,1.4142135623730951
60,9,all,Directed,59732,,18.110770276274835
4938,1,all,Directed,59733,,1.0
25,30,all,Directed,59734,,4.358898943540674
1326,164,all,Directed,59735,,1.0
359,15,all,Directed,59736,,1.0
