Source,Target,Kind,Type,Id,Label,Weight
458,464,degree,Directed,545,,808
2433,620,birth,Directed,546,,4
620,2,degree,Directed,547,,15
2084,18,birth,Directed,548,,30
18,287,degree,Directed,549,,154
3596,357,birth,Directed,550,,1
357,641,degree,Directed,551,,1
2,1349,work,Directed,552,,12
3340,2,birth,Directed,553,,12
2167,488,birth,Directed,554,,5
488,613,degree,Directed,555,,3
613,2,degree,Directed,556,,4
2034,717,birth,Directed,557,,30
2,1177,work,Directed,558,,16
2084,571,birth,Directed,559,,553
571,641,degree,Directed,560,,2
641,564,degree,Directed,561,,3
3027,487,birth,Directed,562,,63
487,766,degree,Directed,563,,10
619,620,degree,Directed,564,,74
2,1478,work,Directed,565,,4
1970,8,birth,Directed,566,,1
8,8,degree,Directed,567,,200
2253,641,birth,Directed,568,,8
2058,412,birth,Directed,569,,112
412,409,degree,Directed,570,,92
409,564,degree,Directed,571,,39
564,18,degree,Directed,572,,341
4,462,work,Directed,573,,1
1971,159,birth,Directed,574,,5598
159,172,degree,Directed,575,,789
2,861,degree,Directed,576,,5
564,564,degree,Directed,577,,3249
287,287,degree,Directed,578,,4530
287,669,degree,Directed,579,,59
2,23,work,Directed,580,,1
2306,2,birth,Directed,581,,27
2,605,work,Directed,582,,7
2252,488,birth,Directed,583,,48
593,458,degree,Directed,584,,31
2245,8,birth,Directed,585,,28
8,418,degree,Directed,586,,14
2,890,degree,Directed,587,,2
890,2,degree,Directed,588,,3
2,1527,work,Directed,589,,39
2126,564,birth,Directed,590,,978
2,379,work,Directed,591,,49
2245,2,birth,Directed,592,,59
2,167,degree,Directed,593,,4
167,2,degree,Directed,594,,11
3719,14,birth,Directed,595,,1
14,18,degree,Directed,596,,237
4536,362,birth,Directed,597,,1
362,159,degree,Directed,598,,16
159,2,degree,Directed,599,,116
766,488,degree,Directed,600,,4
2,1197,work,Directed,601,,4
2202,823,birth,Directed,602,,3
823,2,degree,Directed,603,,15
2135,593,birth,Directed,604,,3
593,487,degree,Directed,605,,6
961,961,degree,Directed,606,,40
961,2,degree,Directed,607,,4
2007,1140,birth,Directed,608,,39
1140,2,degree,Directed,609,,4
2721,840,birth,Directed,610,,4
840,2,degree,Directed,611,,2
2109,880,birth,Directed,612,,110
641,297,degree,Directed,613,,3
297,2,degree,Directed,614,,31
2687,2,birth,Directed,615,,1
2,627,degree,Directed,616,,7
627,1285,work,Directed,617,,138
2125,2,birth,Directed,618,,15
2,50,degree,Directed,619,,3
50,50,degree,Directed,620,,2
50,2,degree,Directed,621,,10
3603,763,birth,Directed,622,,1
763,186,degree,Directed,623,,1
186,4,degree,Directed,624,,1
2015,2,birth,Directed,625,,15
458,18,degree,Directed,626,,671
3244,603,birth,Directed,627,,2
603,159,degree,Directed,628,,17
2,1271,work,Directed,629,,21
1997,442,birth,Directed,630,,421
442,432,degree,Directed,631,,411
2,1453,work,Directed,632,,2
3401,287,birth,Directed,633,,4
287,290,degree,Directed,634,,109
290,18,degree,Directed,635,,37
2243,899,birth,Directed,636,,1
2253,8,birth,Directed,637,,49
3476,488,birth,Directed,638,,23
880,717,degree,Directed,639,,3
2347,830,birth,Directed,640,,1
830,2,degree,Directed,641,,1
2092,2,birth,Directed,642,,1
2,1373,work,Directed,643,,3
2,1252,work,Directed,644,,22
4227,2,birth,Directed,645,,14
2148,593,birth,Directed,646,,17
3575,2,birth,Directed,647,,1
2,266,work,Directed,648,,35
2820,458,birth,Directed,649,,12
2758,592,birth,Directed,650,,11
592,458,degree,Directed,651,,60
2,1820,work,Directed,652,,9
3364,8,birth,Directed,653,,3
284,294,degree,Directed,654,,6
294,2,degree,Directed,655,,20
2,8142,work,Directed,656,,7
2,608,degree,Directed,657,,14
608,1247,work,Directed,658,,6
2278,1090,birth,Directed,659,,7
1090,442,degree,Directed,660,,3
432,18,degree,Directed,661,,506
4,1262,work,Directed,662,,6
3673,2,birth,Directed,663,,6
4629,773,birth,Directed,664,,1
773,458,degree,Directed,665,,2
2536,2,birth,Directed,666,,45
4020,885,birth,Directed,667,,10
885,2,degree,Directed,668,,41
4200,570,birth,Directed,669,,1
570,2,degree,Directed,670,,72
2,1553,work,Directed,671,,7
7435,488,birth,Directed,672,,1
2,1440,work,Directed,673,,20
378,159,degree,Directed,674,,348
2531,2,birth,Directed,675,,8
2,1244,work,Directed,676,,18
3030,570,birth,Directed,677,,50
2,1662,work,Directed,678,,1
3180,921,birth,Directed,679,,3
921,1000,degree,Directed,680,,5
1000,2,degree,Directed,681,,49
2167,9,birth,Directed,682,,42
1971,846,birth,Directed,683,,14
2001,847,birth,Directed,684,,408
847,458,degree,Directed,685,,196
2,160,work,Directed,686,,53
2,880,degree,Directed,687,,27
880,882,degree,Directed,688,,1
882,2,degree,Directed,689,,1
1971,172,birth,Directed,690,,2558
3250,589,birth,Directed,691,,2
2,589,degree,Directed,692,,5
3706,717,birth,Directed,693,,5
717,928,degree,Directed,694,,11
928,642,degree,Directed,695,,1
642,2,degree,Directed,696,,3
2,324,work,Directed,697,,6
4316,620,birth,Directed,698,,1
620,378,degree,Directed,699,,6
2,419,work,Directed,700,,21
1970,14,birth,Directed,701,,52
14,315,degree,Directed,702,,14
315,2,degree,Directed,703,,26
3200,589,birth,Directed,704,,2
589,166,degree,Directed,705,,11
2,678,degree,Directed,706,,4
678,1260,work,Directed,707,,3
3594,323,birth,Directed,708,,2
2811,290,birth,Directed,709,,3
290,287,degree,Directed,710,,171
2844,488,birth,Directed,711,,13
4378,488,birth,Directed,712,,1
2,1246,work,Directed,713,,19
2208,287,birth,Directed,714,,15
287,1000,degree,Directed,715,,1
1000,458,degree,Directed,716,,16
5,5,degree,Directed,717,,8
5,1288,work,Directed,718,,9
2057,2,birth,Directed,719,,4
2,1758,work,Directed,720,,24
3383,564,birth,Directed,721,,2
2163,2,birth,Directed,722,,7
3604,297,birth,Directed,723,,1
297,297,degree,Directed,724,,44
2159,766,birth,Directed,725,,3
766,302,degree,Directed,726,,1
302,290,degree,Directed,727,,2
3628,766,birth,Directed,728,,6
766,350,degree,Directed,729,,2
3665,260,birth,Directed,730,,2
2347,348,birth,Directed,731,,48
348,347,degree,Directed,732,,13
347,2,degree,Directed,733,,35
287,1282,work,Directed,734,,882
2888,347,birth,Directed,735,,9
2,686,degree,Directed,736,,10
686,434,work,Directed,737,,1
2361,846,birth,Directed,738,,36
2066,880,birth,Directed,739,,1
880,861,degree,Directed,740,,1
861,8,degree,Directed,741,,7
2,1652,work,Directed,742,,2
3770,684,birth,Directed,743,,1
684,592,degree,Directed,744,,1
592,2,degree,Directed,745,,39
2,1305,work,Directed,746,,7
6211,2,birth,Directed,747,,1
2698,488,birth,Directed,748,,45
488,885,degree,Directed,749,,25
5286,2,birth,Directed,750,,1
5591,2,birth,Directed,751,,1
2,717,degree,Directed,752,,31
2009,992,birth,Directed,753,,1
992,2,degree,Directed,754,,1
2956,290,birth,Directed,755,,11
2052,2,birth,Directed,756,,1
2014,9,birth,Directed,757,,1
1978,34,birth,Directed,758,,190
34,2,degree,Directed,759,,5
8,571,degree,Directed,760,,2
571,2,degree,Directed,761,,10
2,1144,degree,Directed,762,,1
1144,266,work,Directed,763,,1
2,527,degree,Directed,764,,11
527,2,degree,Directed,765,,8
2303,619,birth,Directed,766,,1
619,323,degree,Directed,767,,364
2720,717,birth,Directed,768,,39
2,298,degree,Directed,769,,1
298,2,degree,Directed,770,,2
2,570,degree,Directed,771,,14
570,8272,work,Directed,772,,2
2188,2,birth,Directed,773,,11
3338,2,birth,Directed,774,,6
2,432,degree,Directed,775,,41
432,166,degree,Directed,776,,66
166,1350,work,Directed,777,,3
2,159,degree,Directed,778,,181
418,1539,work,Directed,779,,18
27,1247,work,Directed,780,,50
2,612,degree,Directed,781,,1
5835,2,birth,Directed,782,,4
458,659,degree,Directed,783,,16
659,1247,work,Directed,784,,8
159,1243,work,Directed,785,,42
2,166,degree,Directed,786,,39
166,159,degree,Directed,787,,922
159,1247,work,Directed,788,,60
2,464,degree,Directed,789,,87
2,847,degree,Directed,790,,24
847,160,work,Directed,791,,210
2,899,degree,Directed,792,,11
287,1545,work,Directed,793,,6
2,323,degree,Directed,794,,90
323,323,degree,Directed,795,,4099
323,172,degree,Directed,796,,32
172,21,work,Directed,797,,13
2114,8,birth,Directed,798,,4
418,18,degree,Directed,799,,1831
18,419,work,Directed,800,,254
18,1539,work,Directed,801,,18
6917,2,birth,Directed,802,,1
27,475,degree,Directed,803,,2
475,541,degree,Directed,804,,1
541,1247,work,Directed,805,,2
2942,2,birth,Directed,806,,2
505,496,degree,Directed,807,,3
496,418,degree,Directed,808,,4
418,1419,work,Directed,809,,48
2,825,degree,Directed,810,,5
