Source,Target,Kind,Type,Id,Label,Weight
499,9,birth,Directed,715,,30
3894,49,birth,Directed,716,,5
747,5,birth,Directed,717,,42
1707,5,birth,Directed,718,,12
2112,10,birth,Directed,719,,3
131,5,birth,Directed,720,,177
808,150,birth,Directed,721,,2
3106,5,birth,Directed,722,,2
49,5,birth,Directed,723,,91
2811,5,birth,Directed,724,,6
145,158,birth,Directed,725,,2
430,25,birth,Directed,726,,2
4890,5,birth,Directed,727,,1
85,155,birth,Directed,728,,2
8,15,birth,Directed,729,,6
145,5,birth,Directed,730,,175
1020,365,birth,Directed,731,,1
71,150,birth,Directed,732,,16
3735,49,birth,Directed,733,,3
13,56,birth,Directed,734,,125
131,25,birth,Directed,735,,435
71,9,birth,Directed,736,,15
179,179,birth,Directed,737,,533
13,27,birth,Directed,738,,47
1290,102,birth,Directed,739,,43
1816,5,birth,Directed,740,,21
1028,28,birth,Directed,741,,1
2290,5,birth,Directed,742,,1
454,5,birth,Directed,743,,30
1302,413,birth,Directed,744,,1
372,5,birth,Directed,745,,21
28,42,birth,Directed,746,,16
18,18,birth,Directed,747,,643
227,36,birth,Directed,748,,4
37,51,birth,Directed,749,,30
636,166,birth,Directed,750,,2
614,5,birth,Directed,751,,35
1649,80,birth,Directed,752,,6
1180,5,birth,Directed,753,,1
361,20,birth,Directed,754,,6
382,5,birth,Directed,755,,9
50,71,birth,Directed,756,,11
57,5,birth,Directed,757,,29
1616,5,birth,Directed,758,,12
342,342,birth,Directed,759,,38
855,25,birth,Directed,760,,5
90,9,birth,Directed,761,,57
781,5,birth,Directed,762,,18
13,15,birth,Directed,763,,176
199,49,birth,Directed,764,,1
781,102,birth,Directed,765,,42
36,8,birth,Directed,766,,7
1250,10,birth,Directed,767,,40
1810,50,birth,Directed,768,,36
1692,54,birth,Directed,769,,22
5,162,birth,Directed,770,,290
209,209,birth,Directed,771,,22
116,202,birth,Directed,772,,1
807,5,birth,Directed,773,,31
763,15,birth,Directed,774,,1
5,13,birth,Directed,775,,348
5830,16,birth,Directed,776,,1
10,15,birth,Directed,777,,85
381,39,birth,Directed,778,,3
22,10,birth,Directed,779,,10
714,44,birth,Directed,780,,1
361,13,birth,Directed,781,,39
984,25,birth,Directed,782,,20
224,208,birth,Directed,783,,20
393,405,birth,Directed,784,,2
2094,5,birth,Directed,785,,4
2434,25,birth,Directed,786,,9
571,5,birth,Directed,787,,17
1190,168,birth,Directed,788,,1
13,36,birth,Directed,789,,202
829,13,birth,Directed,790,,4
180,9,birth,Directed,791,,6
208,80,birth,Directed,792,,14
544,56,birth,Directed,793,,44
2437,93,birth,Directed,794,,1
1896,18,birth,Directed,795,,1
13,49,birth,Directed,796,,92
498,5,birth,Directed,797,,16
36,13,birth,Directed,798,,22
1637,25,birth,Directed,799,,13
480,5,birth,Directed,800,,33
27,16,birth,Directed,801,,13
407,51,birth,Directed,802,,8
117,25,birth,Directed,803,,218
396,52,birth,Directed,804,,50
168,168,birth,Directed,805,,417
933,455,birth,Directed,806,,1
54,316,birth,Directed,807,,14
464,5,birth,Directed,808,,91
1190,5,birth,Directed,809,,19
51,15,birth,Directed,810,,71
1446,5,birth,Directed,811,,5
1546,179,birth,Directed,812,,4
50,14,birth,Directed,813,,10
1787,5,birth,Directed,814,,4
158,173,birth,Directed,815,,16
13,91,birth,Directed,816,,4
158,5,birth,Directed,817,,283
2385,102,birth,Directed,818,,6
1410,75,birth,Directed,819,,3
478,25,birth,Directed,820,,9
137,36,birth,Directed,821,,160
2006,5,birth,Directed,822,,2
499,71,birth,Directed,823,,3
2476,13,birth,Directed,824,,2
13,90,birth,Directed,825,,127
648,425,birth,Directed,826,,1
477,168,birth,Directed,827,,2
333,5,birth,Directed,828,,7
565,5,birth,Directed,829,,1
497,90,birth,Directed,830,,15
4705,90,birth,Directed,831,,4
434,50,birth,Directed,832,,43
1501,5,birth,Directed,833,,1
179,5,birth,Directed,834,,15
302,75,birth,Directed,835,,3
738,5,birth,Directed,836,,7
33,15,birth,Directed,837,,7
4695,25,birth,Directed,838,,1
5,71,birth,Directed,839,,159
773,75,birth,Directed,840,,4
1353,123,birth,Directed,841,,1
404,15,birth,Directed,842,,3
4490,90,birth,Directed,843,,2
5,18,birth,Directed,844,,83
108,54,birth,Directed,845,,75
1625,5,birth,Directed,846,,3
90,59,birth,Directed,847,,7
1421,173,birth,Directed,848,,1
330,5,birth,Directed,849,,14
