Source,Target,Kind,Type,Id,Label,Weight
16,25,work,Directed,1161,,5
26,15,work,Directed,1162,,1
23,4,work,Directed,1163,,2
23,21,work,Directed,1164,,2
23,12,work,Directed,1165,,5
11,3,work,Directed,1166,,4
27,3,work,Directed,1167,,1
11,7,work,Directed,1168,,2
11,13,work,Directed,1169,,1
20,22,work,Directed,1170,,1
17,11,work,Directed,1171,,2
19,21,work,Directed,1172,,1
11,12,work,Directed,1173,,2
11,19,work,Directed,1174,,1
13,17,work,Directed,1175,,1
20,4,work,Directed,1176,,1
18,27,work,Directed,1177,,2
9,8,work,Directed,1178,,1
9,20,work,Directed,1179,,1
22,12,work,Directed,1180,,1
11,14,work,Directed,1181,,1
16,19,work,Directed,1182,,1
11,24,work,Directed,1183,,1
27,2,work,Directed,1184,,1
27,16,work,Directed,1185,,1
25,24,work,Directed,1186,,2
22,5,work,Directed,1187,,1
10,8,work,Directed,1188,,1
12,24,work,Directed,1189,,2
11,26,work,Directed,1190,,2
17,21,work,Directed,1191,,1
17,19,work,Directed,1192,,2
11,18,work,Directed,1193,,2
14,25,work,Directed,1194,,1
23,1,work,Directed,1195,,1
19,1,work,Directed,1196,,1
14,13,work,Directed,1197,,1
26,12,work,Directed,1198,,2
9,27,work,Directed,1199,,1
19,26,work,Directed,1200,,1
11,1,work,Directed,1201,,2
9,19,work,Directed,1202,,1
13,26,work,Directed,1203,,2
9,26,work,Directed,1204,,1
14,21,work,Directed,1205,,2
11,16,work,Directed,1206,,1
19,13,work,Directed,1207,,1
17,9,work,Directed,1208,,1
27,10,work,Directed,1209,,1
23,14,work,Directed,1210,,1
23,26,work,Directed,1211,,1
22,7,work,Directed,1212,,1
26,10,work,Directed,1213,,1
15,24,work,Directed,1214,,1
11,8,work,Directed,1215,,1
17,23,work,Directed,1216,,1
9,7,work,Directed,1217,,1
