Source,Target,Kind,Type,Id,Label,Weight
108,5,degree,Directed,437,,18
109,140,degree,Directed,438,,1
5,15,degree,Directed,439,,1
15,14,degree,Directed,440,,1
115,5,degree,Directed,441,,3
5,46,degree,Directed,442,,12
17,5,degree,Directed,443,,50
66,5,degree,Directed,444,,34
5,152,degree,Directed,445,,10
62,5,degree,Directed,446,,92
5,146,degree,Directed,447,,12
44,14,degree,Directed,448,,6
277,5,degree,Directed,449,,2
5,253,degree,Directed,450,,2
282,5,degree,Directed,451,,4
54,5,degree,Directed,452,,19
29,145,degree,Directed,453,,1
113,5,degree,Directed,454,,66
21,30,degree,Directed,455,,2
28,31,degree,Directed,456,,5
31,5,degree,Directed,457,,88
109,109,degree,Directed,458,,60
109,5,degree,Directed,459,,45
5,329,degree,Directed,460,,3
5,93,degree,Directed,461,,15
93,268,degree,Directed,462,,1
31,14,degree,Directed,463,,2
5,35,degree,Directed,464,,19
5,40,degree,Directed,465,,10
28,28,degree,Directed,466,,346
28,28,degree,Directed,467,,198
40,40,degree,Directed,468,,6
44,44,degree,Directed,469,,16
28,135,degree,Directed,470,,11
5,31,degree,Directed,471,,8
97,97,degree,Directed,472,,189
18,7,degree,Directed,473,,21
7,7,degree,Directed,474,,248
54,14,degree,Directed,475,,2
163,5,degree,Directed,476,,5
65,5,degree,Directed,477,,39
5,71,degree,Directed,478,,4
5,29,degree,Directed,479,,2
29,5,degree,Directed,480,,84
29,7,degree,Directed,481,,20
35,35,degree,Directed,482,,177
27,28,degree,Directed,483,,26
53,5,degree,Directed,484,,4
54,54,degree,Directed,485,,82
5,28,degree,Directed,486,,10
60,60,degree,Directed,487,,234
62,62,degree,Directed,488,,360
234,77,degree,Directed,489,,1
77,77,degree,Directed,490,,5
5,14,degree,Directed,491,,30
5,34,degree,Directed,492,,71
5,57,degree,Directed,493,,11
215,65,degree,Directed,494,,1
65,65,degree,Directed,495,,128
142,106,degree,Directed,496,,2
106,5,degree,Directed,497,,12
18,60,degree,Directed,498,,6
96,5,degree,Directed,499,,2
93,93,degree,Directed,500,,117
5,13,degree,Directed,501,,2
13,5,degree,Directed,502,,1
46,46,degree,Directed,503,,107
127,5,degree,Directed,504,,18
21,5,degree,Directed,505,,30
128,5,degree,Directed,506,,1
20,5,degree,Directed,507,,14
5,14,degree,Directed,508,,1
14,14,degree,Directed,509,,16
34,127,degree,Directed,510,,1
5,57,degree,Directed,511,,11
21,21,degree,Directed,512,,33
64,97,degree,Directed,513,,1
30,30,degree,Directed,514,,148
9,5,degree,Directed,515,,11
30,80,degree,Directed,516,,8
80,5,degree,Directed,517,,16
5,5,degree,Directed,518,,18
5,22,degree,Directed,519,,3
22,5,degree,Directed,520,,2
142,5,degree,Directed,521,,14
7,5,degree,Directed,522,,91
5,29,degree,Directed,523,,12
131,5,degree,Directed,524,,22
178,178,degree,Directed,525,,1
178,5,degree,Directed,526,,9
11,5,degree,Directed,527,,19
254,5,degree,Directed,528,,16
5,131,degree,Directed,529,,30
5,20,degree,Directed,530,,4
5,14,degree,Directed,531,,22
5,131,degree,Directed,532,,5
131,5,degree,Directed,533,,1
35,5,degree,Directed,534,,3
7,5,degree,Directed,535,,20
109,5,degree,Directed,536,,1
5,109,degree,Directed,537,,2
108,5,degree,Directed,538,,7
27,5,degree,Directed,539,,19
17,5,degree,Directed,540,,7
97,5,degree,Directed,541,,14
27,7,degree,Directed,542,,34
5,11,degree,Directed,543,,6
34,34,degree,Directed,544,,137
34,5,degree,Directed,545,,53
7,7,degree,Directed,546,,256
16,109,degree,Directed,547,,6
109,5,degree,Directed,548,,8
178,5,degree,Directed,549,,1
87,34,degree,Directed,550,,1
5,34,degree,Directed,551,,20
7,5,degree,Directed,552,,15
5,7,degree,Directed,553,,44
7,47,degree,Directed,554,,62
7,7,degree,Directed,555,,1278
142,34,degree,Directed,556,,5
19,19,degree,Directed,557,,28
19,5,degree,Directed,558,,6
95,7,degree,Directed,559,,2
7,83,degree,Directed,560,,7
54,54,degree,Directed,561,,9
5,49,degree,Directed,562,,5
30,137,degree,Directed,563,,13
109,7,degree,Directed,564,,16
28,28,degree,Directed,565,,102
16,30,degree,Directed,566,,56
5,52,degree,Directed,567,,1
52,30,degree,Directed,568,,1
173,142,degree,Directed,569,,2
30,138,degree,Directed,570,,7
7,108,degree,Directed,571,,3
108,7,degree,Directed,572,,12
277,5,degree,Directed,573,,4
127,5,degree,Directed,574,,20
131,254,degree,Directed,575,,2
5,287,degree,Directed,576,,22
5,22,degree,Directed,577,,4
22,22,degree,Directed,578,,19
16,5,degree,Directed,579,,10
5,35,degree,Directed,580,,18
137,5,degree,Directed,581,,14
142,7,degree,Directed,582,,5
35,30,degree,Directed,583,,41
127,127,degree,Directed,584,,2
127,127,degree,Directed,585,,10
127,127,degree,Directed,586,,7
127,28,degree,Directed,587,,1
5,65,degree,Directed,588,,8
5,74,degree,Directed,589,,5
295,34,degree,Directed,590,,8
16,29,degree,Directed,591,,1
29,16,degree,Directed,592,,2
16,16,degree,Directed,593,,8
16,16,degree,Directed,594,,166
5,115,degree,Directed,595,,1
5,109,degree,Directed,596,,2
14,14,degree,Directed,597,,53
98,107,degree,Directed,598,,2
66,5,degree,Directed,599,,6
5,34,degree,Directed,600,,19
5,295,degree,Directed,601,,1
5,69,degree,Directed,602,,2
7,7,degree,Directed,603,,41
7,5,degree,Directed,604,,3
5,27,degree,Directed,605,,6
27,27,degree,Directed,606,,372
7,7,degree,Directed,607,,167
7,16,degree,Directed,608,,21
16,7,degree,Directed,609,,119
16,7,degree,Directed,610,,28
27,27,degree,Directed,611,,25
27,27,degree,Directed,612,,74
10,7,degree,Directed,613,,100
7,16,degree,Directed,614,,135
16,16,degree,Directed,615,,44
16,287,degree,Directed,616,,4
7,27,degree,Directed,617,,3
17,7,degree,Directed,618,,20
7,93,degree,Directed,619,,48
7,16,degree,Directed,620,,104
16,16,degree,Directed,621,,139
29,7,degree,Directed,622,,72
14,7,degree,Directed,623,,9
7,137,degree,Directed,624,,16
54,7,degree,Directed,625,,100
106,7,degree,Directed,626,,2
7,53,degree,Directed,627,,1
53,7,degree,Directed,628,,1
10,10,degree,Directed,629,,120
60,7,degree,Directed,630,,13
7,288,degree,Directed,631,,1
7,10,degree,Directed,632,,25
101,7,degree,Directed,633,,12
7,47,degree,Directed,634,,22
7,34,degree,Directed,635,,39
7,10,degree,Directed,636,,102
31,7,degree,Directed,637,,24
62,7,degree,Directed,638,,20
16,164,degree,Directed,639,,1
10,7,degree,Directed,640,,22
17,7,degree,Directed,641,,61
18,28,degree,Directed,642,,15
28,7,degree,Directed,643,,62
62,62,degree,Directed,644,,395
62,7,degree,Directed,645,,10
7,129,degree,Directed,646,,2
135,7,degree,Directed,647,,17
29,130,degree,Directed,648,,2
130,130,degree,Directed,649,,54
130,7,degree,Directed,650,,4
17,7,degree,Directed,651,,2
7,7,degree,Directed,652,,38
7,145,degree,Directed,653,,3
145,7,degree,Directed,654,,2
93,7,degree,Directed,655,,13
7,111,degree,Directed,656,,4
10,10,degree,Directed,657,,261
