Source,Target,Kind,Type,Id,Label,Weight
13,18,degree,Directed,696,,1
13,47,degree,Directed,697,,3
47,47,work,Directed,698,,1
3,24,work,Directed,699,,2
9,149,degree,Directed,700,,1
149,13,degree,Directed,701,,3
83,83,work,Directed,702,,1
13,92,degree,Directed,703,,2
92,13,work,Directed,704,,2
13,644,degree,Directed,705,,1
644,13,work,Directed,706,,1
13,85,degree,Directed,707,,2
85,85,work,Directed,708,,1
1,18,work,Directed,709,,2
13,594,degree,Directed,710,,1
594,13,degree,Directed,711,,1
13,621,degree,Directed,712,,1
621,13,work,Directed,713,,1
13,28,degree,Directed,714,,1
13,3,work,Directed,715,,5
13,592,degree,Directed,716,,3
592,13,work,Directed,717,,2
17,620,degree,Directed,718,,1
620,28,work,Directed,719,,1
24,13,degree,Directed,720,,3
13,637,degree,Directed,721,,1
637,13,work,Directed,722,,1
13,575,degree,Directed,723,,4
575,13,work,Directed,724,,3
13,17,degree,Directed,725,,6
17,13,work,Directed,726,,3
13,65,degree,Directed,727,,2
65,13,work,Directed,728,,1
570,13,degree,Directed,729,,1
3,13,degree,Directed,730,,5
13,17,degree,Directed,731,,1
13,612,degree,Directed,732,,1
612,13,work,Directed,733,,1
13,46,degree,Directed,734,,1
46,13,degree,Directed,735,,1
13,37,degree,Directed,736,,1
13,577,degree,Directed,737,,1
577,6,degree,Directed,738,,1
13,579,degree,Directed,739,,1
579,13,degree,Directed,740,,1
13,12,degree,Directed,741,,1
13,557,degree,Directed,742,,1
557,13,work,Directed,743,,1
13,8,work,Directed,744,,4
10,13,work,Directed,745,,2
13,12,work,Directed,746,,1
13,56,degree,Directed,747,,2
13,87,work,Directed,748,,1
13,578,degree,Directed,749,,2
578,578,degree,Directed,750,,1
578,13,work,Directed,751,,1
13,581,degree,Directed,752,,1
581,580,degree,Directed,753,,1
580,13,degree,Directed,754,,2
28,9,degree,Directed,755,,1
13,572,degree,Directed,756,,1
572,13,work,Directed,757,,1
592,18,work,Directed,758,,1
13,11,birth,Directed,759,,2
11,13,degree,Directed,760,,14
47,13,work,Directed,761,,2
13,19,degree,Directed,762,,1
19,55,degree,Directed,763,,1
13,28,degree,Directed,764,,2
13,27,degree,Directed,765,,3
27,13,work,Directed,766,,1
13,656,degree,Directed,767,,1
656,13,work,Directed,768,,1
13,65,degree,Directed,769,,1
